unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"408224","58","999",10,"28",13,"0"
"408224","99","99",10,"28",13,"0"
"408233","34","34",10,"22",10,"1"
"408233","58","999",10,"22",10,"1"
"408233","99","99",10,"22",10,"1"
"408312","42","42",10,"14",10,"2"
"408312","58","999",10,"14",10,"2"
"408312","99","99",10,"14",10,"2"
"408376","48","48",10,"11",10,"0"
"408376","58","999",10,"11",13,"0"
"408376","99","99",10,"11",10,"0"
"408385","48","48",10,"306",13,"0"
"408385","58","999",10,"306",13,"0"
"408385","99","99",10,"306",13,"0"
"408394","5","5",10,"1",13,"0"
"408394","22","22",10,"8",13,"0"
"408394","48","48",10,"316",10,"202"
"408394","58","999",10,"325",10,"202"
"408394","99","99",10,"325",10,"202"
"408437","55","55",10,"7",10,"6"
"408437","58","999",10,"7",10,"6"
"408437","99","99",10,"7",10,"6"
"408747","42","42",10,"6",10,"2"
"408747","58","999",10,"6",10,"2"
"408747","99","99",10,"6",10,"2"
"408844","12","12",10,"328",13,"0"
"408844","58","999",10,"328",13,"0"
"408844","99","99",10,"328",13,"0"
"408862","13","13",10,"116",10,"116"
"408862","58","999",10,"116",10,"116"
"408862","99","99",10,"116",10,"116"
"408914","18","18",10,"4",10,"0"
"408914","21","21",10,"124",10,"36"
"408914","58","999",10,"128",10,"36"
"408914","99","99",10,"128",10,"36"
"409023","12","12",10,"709",10,"603"
"409023","58","999",10,"709",10,"603"
"409023","99","99",10,"709",10,"603"
"409032","72","72",10,"425",13,"0"
"409032","89","999",10,"425",13,"0"
"409032","99","99",10,"425",13,"0"
"409050","17","17",10,"8",13,"0"
"409050","19","19",10,"4",13,"0"
"409050","58","999",10,"12",13,"0"
"409050","99","99",10,"12",13,"0"
"409069","12","12",10,"168",10,"36"
"409069","17","17",10,"1",10,"0"
"409069","22","22",10,"1",10,"0"
"409069","57","57",10,"3",10,"0"
"409069","58","999",10,"173",10,"36"
"409069","99","99",10,"173",10,"36"
"409120","20","20",10,"8",10,"3"
"409120","29","29",10,"106",10,"12"
"409120","40","40",10,"4",10,"0"
"409120","58","999",10,"118",10,"15"
"409120","99","99",10,"118",10,"15"
"409166","6","6",10,"10",10,"1"
"409166","32","32",10,"60",10,"10"
"409166","58","999",10,"70",10,"11"
"409166","98","98",10,"17",10,"0"
"409166","99","99",10,"87",10,"11"
"409193","72","72",10,"632",13,"0"
"409193","89","999",10,"632",13,"0"
"409193","99","99",10,"632",13,"0"
"409209","45","45",10,"155",13,"0"
"409209","58","999",10,"155",13,"0"
"409209","99","99",10,"155",13,"0"
"409236","12","12",10,"55",10,"4"
"409236","58","999",10,"55",10,"4"
"409236","99","99",10,"55",10,"4"
"409245","13","13",10,"32",13,"0"
"409245","58","999",10,"32",13,"0"
"409245","99","99",10,"32",13,"0"
"409281","42","42",10,"111",13,"0"
"409281","58","999",10,"111",13,"0"
"409281","98","98",10,"44",13,"0"
"409281","99","99",10,"155",13,"0"
"409315","6","6",10,"2",10,"1"
"409315","17","17",10,"1",10,"0"
"409315","34","34",10,"1",10,"1"
"409315","36","36",10,"1",10,"1"
"409315","48","48",10,"1995",10,"1102"
"409315","58","999",10,"2000",10,"1105"
"409315","90","90",10,"14",10,"4"
"409315","99","99",10,"2014",10,"1109"
"409324","4","4",10,"19",10,"17"
"409324","58","999",10,"19",10,"17"
"409324","99","99",10,"19",10,"17"
"409333","9","9",10,"4",10,"4"
"409333","42","42",10,"1",10,"1"
"409333","58","999",10,"5",10,"5"
"409333","90","90",10,"38",10,"0"
"409333","99","99",10,"43",10,"5"
"409537","39","39",10,"55",13,"0"
"409537","58","999",10,"55",13,"0"
"409537","99","99",10,"55",13,"0"
"409546","72","72",10,"125",10,"98"
"409546","89","999",10,"125",10,"98"
"409546","99","99",10,"125",10,"98"
"409591","39","39",10,"1667",10,"40"
"409591","58","999",10,"1667",10,"40"
"409591","99","99",10,"1667",10,"40"
"409670","12","12",10,"1422",13,"0"
"409670","58","999",10,"1422",13,"0"
"409670","99","99",10,"1422",13,"0"
"409689","2","2",10,"2",10,"0"
"409689","6","6",10,"8",10,"0"
"409689","22","22",10,"4",10,"0"
"409689","29","29",10,"7",10,"0"
"409689","37","37",10,"18",10,"0"
"409689","40","40",10,"35",10,"0"
"409689","45","45",10,"5",10,"0"
"409689","48","48",10,"22",10,"0"
"409689","51","51",10,"2",10,"0"
"409689","54","54",10,"1",10,"0"
"409689","58","999",10,"104",13,"0"
"409689","99","99",10,"104",10,"0"
"409698","4","4",10,"1",10,"1"
"409698","6","6",10,"564",10,"558"
"409698","21","21",10,"1",10,"1"
"409698","24","24",10,"1",10,"1"
"409698","25","25",10,"1",10,"1"
"409698","34","34",10,"1",10,"1"
"409698","36","36",10,"2",10,"2"
"409698","40","40",10,"1",10,"1"
"409698","47","47",10,"1",10,"1"
"409698","51","51",10,"1",10,"1"
"409698","56","56",10,"1",10,"1"
"409698","58","999",10,"575",10,"569"
"409698","90","90",10,"1",10,"1"
"409698","99","99",10,"576",10,"570"
"409829","17","17",10,"21",13,"0"
"409829","29","29",10,"295",10,"1"
"409829","58","999",10,"316",10,"1"
"409829","98","98",10,"1",10,"0"
"409829","99","99",10,"317",10,"1"
"409838","20","20",10,"5",10,"0"
"409838","29","29",10,"47",10,"0"
"409838","58","999",10,"52",13,"0"
"409838","98","98",10,"1",10,"0"
"409838","99","99",10,"53",10,"0"
"409874","6","6",10,"273",10,"100"
"409874","58","999",10,"273",10,"100"
"409874","99","99",10,"273",10,"100"
"410070","40","40",10,"204",10,"30"
"410070","58","999",10,"204",10,"30"
"410070","99","99",10,"204",10,"30"
"410283","13","13",10,"30",10,"2"
"410283","58","999",10,"30",10,"2"
"410283","99","99",10,"30",10,"2"
"410496","36","36",10,"146",10,"11"
"410496","58","999",10,"146",10,"11"
"410496","98","98",10,"20",10,"0"
"410496","99","99",10,"166",10,"11"
"410502","6","6",10,"256",10,"47"
"410502","58","999",10,"256",10,"47"
"410502","99","99",10,"256",10,"47"
"410520","6","6",10,"97",10,"3"
"410520","58","999",10,"97",10,"3"
"410520","99","99",10,"97",10,"3"
"410539","8","8",10,"448",10,"95"
"410539","16","16",10,"1",10,"1"
"410539","17","17",10,"1",10,"1"
"410539","46","46",10,"2",10,"2"
"410539","48","48",10,"8",10,"8"
"410539","53","53",10,"1",10,"1"
"410539","56","56",10,"3",10,"2"
"410539","58","999",10,"464",10,"110"
"410539","99","99",10,"464",10,"110"
"410788","9","9",10,"99",10,"90"
"410788","25","25",10,"12",10,"10"
"410788","32","32",10,"2",10,"0"
"410788","33","33",10,"2",10,"1"
"410788","34","34",10,"3",10,"2"
"410788","36","36",10,"4",10,"4"
"410788","50","50",10,"1",10,"1"
"410788","58","999",10,"123",10,"108"
"410788","99","99",10,"123",10,"108"
"410797","39","39",10,"54",13,"0"
"410797","58","999",10,"54",13,"0"
"410797","99","99",10,"54",13,"0"
"411055","13","13",10,"175",13,"0"
"411055","58","999",10,"175",13,"0"
"411055","99","99",10,"175",13,"0"
"411374","17","17",10,"54",10,"10"
"411374","58","999",10,"54",10,"10"
"411374","99","99",10,"54",10,"10"
"411684","6","6",10,"121",13,"0"
"411684","58","999",10,"121",13,"0"
"411684","98","98",10,"102",13,"0"
"411684","99","99",10,"223",13,"0"
"411754","39","39",10,"27",10,"4"
"411754","58","999",10,"27",10,"4"
"411754","99","99",10,"27",10,"4"
"411790","26","26",10,"166",10,"59"
"411790","58","999",10,"166",10,"59"
"411790","99","99",10,"166",10,"59"
"411806","40","40",10,"25",10,"2"
"411806","58","999",10,"25",10,"2"
"411806","99","99",10,"25",10,"2"
"412003","39","39",10,"109",10,"10"
"412003","58","999",10,"109",10,"10"
"412003","99","99",10,"109",10,"10"
"412173","12","12",10,"181",10,"38"
"412173","58","999",10,"181",10,"38"
"412173","99","99",10,"181",10,"38"
"412535","25","25",10,"42",10,"35"
"412535","58","999",10,"42",10,"35"
"412535","99","99",10,"42",10,"35"
"412544","36","36",10,"240",13,"0"
"412544","58","999",10,"240",13,"0"
"412544","99","99",10,"240",13,"0"
"412599","5","5",10,"5",10,"2"
"412599","28","28",10,"6",10,"4"
"412599","47","47",10,"106",10,"46"
"412599","58","999",10,"117",10,"52"
"412599","99","99",10,"117",10,"52"
"412650","17","17",10,"31",13,"0"
"412650","58","999",10,"31",13,"0"
"412650","99","99",10,"31",13,"0"
"412854","98","98",10,"21",13,"0"
"412854","99","99",10,"21",13,"0"
"413176","54","54",10,"24",10,"2"
"413176","58","999",10,"24",10,"2"
"413176","98","98",10,"2",10,"0"
"413176","99","99",10,"26",10,"2"
"413185","5","5",10,"1",10,"0"
"413185","20","20",10,"1",10,"0"
"413185","40","40",10,"11",10,"2"
"413185","58","999",10,"13",10,"2"
"413185","99","99",10,"13",10,"2"
"413343","53","53",10,"28",13,"0"
"413343","58","999",10,"28",13,"0"
"413343","99","99",10,"28",13,"0"
"413413","24","24",10,"1",10,"0"
"413413","26","26",10,"2",10,"0"
"413413","36","36",10,"1",10,"0"
"413413","39","39",10,"1",10,"0"
"413413","41","41",10,"1",10,"0"
"413413","53","53",10,"2",10,"0"
"413413","58","999",10,"8",13,"0"
"413413","90","90",10,"2",10,"0"
"413413","98","98",10,"320",10,"0"
"413413","99","99",10,"330",10,"0"
"413501","54","54",10,"23",10,"1"
"413501","58","999",10,"23",10,"1"
"413501","99","99",10,"23",10,"1"
"413565","40","40",10,"49",10,"3"
"413565","58","999",10,"49",10,"3"
"413565","99","99",10,"49",10,"3"
"413617","55","55",10,"90",10,"20"
"413617","58","999",10,"90",10,"20"
"413617","98","98",10,"2",10,"0"
"413617","99","99",10,"92",10,"20"
"413626","4","4",10,"1",10,"0"
"413626","27","27",10,"73",10,"6"
"413626","58","999",10,"74",10,"6"
"413626","99","99",10,"74",10,"6"
"413635","6","6",10,"446",10,"25"
"413635","58","999",10,"446",10,"25"
"413635","99","99",10,"446",10,"25"
"413680","6","6",10,"488",13,"0"
"413680","58","999",10,"488",13,"0"
"413680","99","99",10,"488",13,"0"
"413723","2","2",10,"2",10,"2"
"413723","4","4",10,"1",10,"1"
"413723","6","6",10,"18",10,"18"
"413723","8","8",10,"3",10,"3"
"413723","15","15",10,"3",10,"3"
"413723","16","16",10,"1",10,"1"
"413723","30","30",10,"2",10,"2"
"413723","32","32",10,"1",10,"0"
"413723","41","41",10,"24",10,"21"
"413723","48","48",10,"1",10,"0"
"413723","53","53",10,"16",10,"15"
"413723","56","56",10,"1",10,"1"
"413723","58","999",10,"73",10,"67"
"413723","90","90",10,"1",10,"1"
"413723","99","99",10,"74",10,"68"
"413778","98","98",10,"47",13,"0"
"413778","99","99",10,"47",13,"0"
"413802","6","6",10,"467",10,"0"
"413802","58","999",10,"467",13,"0"
"413802","99","99",10,"467",10,"0"
"413820","40","40",10,"15",13,"0"
"413820","58","999",10,"15",13,"0"
"413820","99","99",10,"15",13,"0"
"413839","5","5",10,"89",10,"25"
"413839","37","37",10,"1",10,"0"
"413839","58","999",10,"90",10,"25"
"413839","99","99",10,"90",10,"25"
"413848","6","6",10,"131",10,"31"
"413848","57","57",10,"3",10,"1"
"413848","58","999",10,"134",10,"32"
"413848","99","99",10,"134",10,"32"
"413857","18","18",10,"9",10,"5"
"413857","21","21",10,"122",10,"55"
"413857","58","999",10,"131",10,"60"
"413857","99","99",10,"131",10,"60"
"413866","13","13",10,"1",13,"0"
"413866","37","37",10,"6",10,"2"
"413866","45","45",10,"65",10,"35"
"413866","58","999",10,"72",10,"37"
"413866","99","99",10,"72",10,"37"
"413875","6","6",10,"73",10,"18"
"413875","58","999",10,"73",10,"18"
"413875","99","99",10,"73",10,"18"
"413884","5","5",10,"3",10,"3"
"413884","28","28",10,"16",10,"6"
"413884","47","47",10,"101",10,"30"
"413884","58","999",10,"120",10,"39"
"413884","99","99",10,"120",10,"39"
"413909","34","34",10,"1",10,"0"
"413909","58","999",10,"1",13,"0"
"413909","99","99",10,"1",10,"0"
"413918","8","8",10,"1",10,"1"
"413918","9","9",10,"1",10,"1"
"413918","23","23",10,"2",10,"1"
"413918","26","26",10,"1",10,"1"
"413918","27","27",10,"3",10,"3"
"413918","31","31",10,"1",10,"1"
"413918","33","33",10,"1",10,"1"
"413918","34","34",10,"1",10,"1"
"413918","36","36",10,"2",10,"2"
"413918","42","42",10,"13",10,"13"
"413918","51","51",10,"1",10,"1"
"413918","53","53",10,"1",10,"1"
"413918","55","55",10,"2",10,"2"
"413918","56","56",10,"1",10,"1"
"413918","58","999",10,"31",10,"30"
"413918","90","90",10,"4",10,"4"
"413918","99","99",10,"35",10,"34"
"413945","1","1",10,"2",10,"1"
"413945","12","12",10,"1",10,"1"
"413945","13","13",10,"85",10,"19"
"413945","37","37",10,"1",10,"1"
"413945","47","47",10,"1",10,"1"
"413945","58","999",10,"90",10,"23"
"413945","99","99",10,"90",10,"23"
"413972","37","37",10,"98",10,"67"
"413972","58","999",10,"98",10,"67"
"413972","98","98",10,"17",10,"0"
"413972","99","99",10,"115",10,"67"
"414027","51","51",10,"1",13,"0"
"414027","53","53",10,"135",13,"0"
"414027","58","999",10,"136",13,"0"
"414027","99","99",10,"136",13,"0"
"414036","53","53",10,"241",13,"0"
"414036","58","999",10,"241",13,"0"
"414036","99","99",10,"241",13,"0"
"414054","18","18",10,"1",13,"0"
"414054","26","26",10,"24",13,"0"
"414054","58","999",10,"25",13,"0"
"414054","99","99",10,"25",13,"0"
"414063","34","34",10,"24",10,"0"
"414063","58","999",10,"24",13,"0"
"414063","99","99",10,"24",10,"0"
"414124","9","9",10,"3",13,"0"
"414124","25","25",10,"45",13,"0"
"414124","44","44",10,"88",13,"0"
"414124","58","999",10,"136",13,"0"
"414124","99","99",10,"136",13,"0"
"414160","26","26",10,"391",10,"127"
"414160","58","999",10,"391",10,"127"
"414160","98","98",10,"1",10,"0"
"414160","99","99",10,"392",10,"127"
"414452","41","41",10,"32",10,"7"
"414452","58","999",10,"32",10,"7"
"414452","99","99",10,"32",10,"7"
"414461","72","72",10,"1741",13,"0"
"414461","89","999",10,"1741",13,"0"
"414461","99","99",10,"1741",13,"0"
"414489","48","48",10,"39",10,"13"
"414489","58","999",10,"39",10,"13"
"414489","99","99",10,"39",10,"13"
"414531","5","5",10,"1",10,"1"
"414531","53","53",10,"87",10,"23"
"414531","58","999",10,"88",10,"24"
"414531","99","99",10,"88",10,"24"
"414540","10","10",10,"3",13,"0"
"414540","34","34",10,"10",13,"0"
"414540","42","42",10,"173",10,"145"
"414540","58","999",10,"186",10,"145"
"414540","98","98",10,"15",10,"0"
"414540","99","99",10,"201",10,"145"
"414559","40","40",10,"24",13,"0"
"414559","58","999",10,"24",13,"0"
"414559","99","99",10,"24",13,"0"
"414568","1","1",10,"122",10,"32"
"414568","32","32",10,"1",10,"1"
"414568","48","48",10,"1",10,"1"
"414568","58","999",10,"124",10,"34"
"414568","99","99",10,"124",10,"34"
"414586","17","17",10,"63",10,"25"
"414586","18","18",10,"10",10,"3"
"414586","26","26",10,"1",10,"0"
"414586","58","999",10,"74",10,"28"
"414586","99","99",10,"74",10,"28"
"414708","1","1",10,"1",13,"0"
"414708","2","2",10,"1",13,"0"
"414708","4","4",10,"5",13,"0"
"414708","5","5",10,"4",13,"0"
"414708","6","6",10,"10",13,"0"
"414708","8","8",10,"2",13,"0"
"414708","9","9",10,"1",13,"0"
"414708","10","10",10,"1",13,"0"
"414708","11","11",10,"2",13,"0"
"414708","12","12",10,"14",10,"1"
"414708","13","13",10,"16",10,"1"
"414708","16","16",10,"1",10,"0"
"414708","17","17",10,"15",10,"1"
"414708","18","18",10,"3",10,"0"
"414708","20","20",10,"2",10,"0"
"414708","21","21",10,"5",10,"0"
"414708","22","22",10,"3",10,"0"
"414708","23","23",10,"1",10,"0"
"414708","24","24",10,"5",10,"0"
"414708","25","25",10,"3",10,"0"
"414708","26","26",10,"112",10,"11"
"414708","27","27",10,"9",10,"0"
"414708","28","28",10,"3",10,"0"
"414708","29","29",10,"10",10,"0"
"414708","30","30",10,"2",10,"0"
"414708","31","31",10,"3",10,"0"
"414708","32","32",10,"2",10,"0"
"414708","34","34",10,"7",10,"0"
"414708","35","35",10,"2",10,"0"
"414708","36","36",10,"12",10,"0"
"414708","37","37",10,"6",10,"0"
"414708","39","39",10,"8",10,"0"
"414708","40","40",10,"2",10,"0"
"414708","41","41",10,"2",10,"0"
"414708","42","42",10,"4",10,"0"
"414708","44","44",10,"1",10,"0"
"414708","45","45",10,"2",10,"0"
"414708","46","46",10,"1",10,"0"
"414708","47","47",10,"4",10,"0"
"414708","48","48",10,"19",10,"0"
"414708","49","49",10,"2",10,"0"
"414708","51","51",10,"1",10,"0"
"414708","53","53",10,"3",10,"0"
"414708","54","54",10,"2",10,"0"
"414708","55","55",10,"3",10,"0"
"414708","56","56",10,"1",10,"0"
"414708","58","999",10,"318",10,"14"
"414708","90","90",10,"2",10,"0"
"414708","98","98",10,"20",10,"0"
"414708","99","99",10,"340",10,"14"
"414823","1","1",10,"1",10,"1"
"414823","6","6",10,"12",10,"10"
"414823","8","8",10,"7",10,"7"
"414823","9","9",10,"7",10,"6"
"414823","10","10",10,"2",10,"2"
"414823","11","11",10,"2",10,"0"
"414823","12","12",10,"400",10,"316"
"414823","13","13",10,"10",10,"10"
"414823","17","17",10,"16",10,"14"
"414823","18","18",10,"5",10,"4"
"414823","20","20",10,"1",10,"1"
"414823","21","21",10,"1",10,"1"
"414823","22","22",10,"1",10,"1"
"414823","23","23",10,"3",10,"3"
"414823","24","24",10,"16",10,"15"
"414823","25","25",10,"18",10,"16"
"414823","26","26",10,"7",10,"6"
"414823","28","28",10,"1",10,"1"
"414823","29","29",10,"4",10,"3"
"414823","33","33",10,"5",10,"5"
"414823","34","34",10,"26",10,"23"
"414823","36","36",10,"47",10,"38"
"414823","37","37",10,"9",10,"6"
"414823","39","39",10,"5",10,"5"
"414823","42","42",10,"15",10,"14"
"414823","44","44",10,"10",10,"10"
"414823","45","45",10,"8",10,"8"
"414823","47","47",10,"4",10,"2"
"414823","48","48",10,"18",10,"15"
"414823","50","50",10,"2",10,"1"
"414823","51","51",10,"6",10,"5"
"414823","53","53",10,"2",10,"2"
"414823","55","55",10,"2",10,"1"
"414823","58","999",10,"673",10,"552"
"414823","72","72",10,"5",10,"3"
"414823","78","78",10,"15",10,"14"
"414823","89","999",10,"20",10,"17"
"414823","90","90",10,"22",10,"12"
"414823","99","99",10,"715",10,"581"
"414832","6","6",10,"52",10,"16"
"414832","58","999",10,"52",10,"16"
"414832","99","99",10,"52",10,"16"
"414841","24","24",10,"1",10,"1"
"414841","39","39",10,"1",10,"1"
"414841","42","42",10,"91",10,"25"
"414841","54","54",10,"7",10,"5"
"414841","58","999",10,"100",10,"32"
"414841","99","99",10,"100",10,"32"
"414850","18","18",10,"130",10,"20"
"414850","58","999",10,"130",10,"20"
"414850","99","99",10,"130",10,"20"
"414878","18","18",10,"1",10,"0"
"414878","58","999",10,"1",13,"0"
"414878","99","99",10,"1",10,"0"
"414911","42","42",10,"168",10,"82"
"414911","58","999",10,"168",10,"82"
"414911","99","99",10,"168",10,"82"
"414939","6","6",10,"4",13,"0"
"414939","29","29",10,"1",10,"0"
"414939","32","32",10,"236",10,"6"
"414939","58","999",10,"241",10,"6"
"414939","98","98",10,"1",10,"0"
"414939","99","99",10,"242",10,"6"
"415011","22","22",10,"97",10,"10"
"415011","28","28",10,"1",10,"0"
"415011","58","999",10,"98",10,"10"
"415011","98","98",10,"1",10,"0"
"415011","99","99",10,"99",10,"10"
"415039","42","42",10,"57",10,"13"
"415039","58","999",10,"57",10,"13"
"415039","99","99",10,"57",10,"13"
"415048","22","22",10,"72",10,"26"
"415048","58","999",10,"72",10,"26"
"415048","99","99",10,"72",10,"26"
"415057","9","9",10,"136",10,"12"
"415057","58","999",10,"136",10,"12"
"415057","99","99",10,"136",10,"12"
"415376","48","48",10,"520",10,"38"
"415376","58","999",10,"520",10,"38"
"415376","99","99",10,"520",10,"38"
"415729","48","48",10,"31",10,"1"
"415729","58","999",10,"31",10,"1"
"415729","99","99",10,"31",10,"1"
"415774","6","6",10,"134",10,"8"
"415774","58","999",10,"134",10,"8"
"415774","98","98",10,"8",10,"0"
"415774","99","99",10,"142",10,"8"
"415987","36","36",10,"424",10,"5"
"415987","58","999",10,"424",10,"5"
"415987","98","98",10,"5",10,"0"
"415987","99","99",10,"429",10,"5"
"416458","6","6",10,"141",10,"113"
"416458","58","999",10,"141",10,"113"
"416458","99","99",10,"141",10,"113"
"416670","5","5",10,"2",13,"0"
"416670","28","28",10,"1",13,"0"
"416670","47","47",10,"76",13,"0"
"416670","58","999",10,"79",13,"0"
"416670","99","99",10,"79",13,"0"
"416962","6","6",10,"3",10,"0"
"416962","32","32",10,"86",10,"0"
"416962","49","49",10,"1",10,"0"
"416962","58","999",10,"90",13,"0"
"416962","99","99",10,"90",10,"0"
"416971","39","39",10,"36",10,"2"
"416971","58","999",10,"36",10,"2"
"416971","99","99",10,"36",10,"2"
"416980","39","39",10,"62",10,"6"
"416980","58","999",10,"62",10,"6"
"416980","99","99",10,"62",10,"6"
"417062","98","98",10,"72",13,"0"
"417062","99","99",10,"72",13,"0"
"417105","6","6",10,"3112",13,"0"
"417105","58","999",10,"3112",13,"0"
"417105","99","99",10,"3112",13,"0"
"417114","98","98",10,"825",13,"0"
"417114","99","99",10,"825",13,"0"
"417123","6","6",10,"292",10,"28"
"417123","58","999",10,"292",10,"28"
"417123","98","98",10,"72",10,"0"
"417123","99","99",10,"364",10,"28"
"417132","6","6",10,"105",10,"0"
"417132","58","999",10,"105",13,"0"
"417132","99","99",10,"105",10,"0"
"417318","12","12",10,"155",10,"3"
"417318","58","999",10,"155",10,"3"
