unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"196413","99","99",10,"3107",10,"3090"
"196431","98","98",10,"76",30,""
"196431","99","99",10,"76",30,""
"196440","98","98",10,"12",30,""
"196440","99","99",10,"12",30,""
"196477","98","98",10,"952",30,""
"196477","99","99",10,"952",30,""
"196565","25","25",10,"2",10,"2"
"196565","34","34",10,"1",10,"0"
"196565","36","36",10,"853",10,"621"
"196565","37","37",10,"1",10,"1"
"196565","42","42",10,"1",10,"1"
"196565","50","50",10,"1",10,"1"
"196565","58","999",10,"859",10,"626"
"196565","90","90",10,"16",10,"13"
"196565","99","99",10,"875",10,"639"
"196583","98","98",10,"46",30,""
"196583","99","99",10,"46",30,""
"196592","98","98",10,"1337",30,""
"196592","99","99",10,"1337",30,""
"196653","36","36",10,"164",10,"64"
"196653","58","999",10,"164",10,"64"
"196653","99","99",10,"164",10,"64"
"196699","34","34",10,"2",10,"1"
"196699","36","36",10,"599",10,"461"
"196699","58","999",10,"601",10,"462"
"196699","90","90",10,"3",10,"2"
"196699","99","99",10,"604",10,"464"
"196857","34","34",10,"3",10,"0"
"196857","36","36",10,"106",10,"16"
"196857","58","999",10,"109",10,"16"
"196857","98","98",10,"2",30,""
"196857","99","99",10,"111",10,"16"
"196866","4","4",10,"2",10,"2"
"196866","6","6",10,"9",10,"9"
"196866","8","8",10,"1",10,"1"
"196866","9","9",10,"58",10,"57"
"196866","12","12",10,"4",10,"4"
"196866","13","13",10,"3",10,"3"
"196866","16","16",10,"1",10,"1"
"196866","17","17",10,"3",10,"3"
"196866","23","23",10,"17",10,"17"
"196866","24","24",10,"7",10,"7"
"196866","25","25",10,"132",10,"131"
"196866","27","27",10,"2",10,"2"
"196866","33","33",10,"10",10,"10"
"196866","34","34",10,"57",10,"57"
"196866","36","36",10,"204",10,"203"
"196866","37","37",10,"2",10,"2"
"196866","39","39",10,"4",10,"4"
"196866","40","40",10,"1",10,"1"
"196866","42","42",10,"6",10,"6"
"196866","44","44",10,"7",10,"7"
"196866","45","45",10,"1",10,"1"
"196866","50","50",10,"8",10,"8"
"196866","51","51",10,"1",10,"1"
"196866","58","999",10,"540",10,"537"
"196866","78","78",10,"1",10,"1"
"196866","89","999",10,"1",10,"1"
"196866","90","90",10,"18",10,"17"
"196866","98","98",10,"1",30,""
"196866","99","99",10,"560",10,"555"
"197018","98","98",10,"369",30,""
"197018","99","99",10,"369",30,""
"197027","1","1",10,"1",10,"1"
"197027","2","2",10,"1",13,"0"
"197027","4","4",10,"3",10,"3"
"197027","5","5",10,"1",10,"1"
"197027","6","6",10,"16",10,"13"
"197027","8","8",10,"14",10,"13"
"197027","9","9",10,"3",10,"3"
"197027","10","10",10,"2",10,"2"
"197027","11","11",10,"1",10,"1"
"197027","12","12",10,"15",10,"12"
"197027","13","13",10,"6",10,"6"
"197027","15","15",10,"1",10,"1"
"197027","16","16",10,"4",10,"4"
"197027","17","17",10,"5",10,"4"
"197027","18","18",10,"4",10,"4"
"197027","19","19",10,"3",10,"3"
"197027","20","20",10,"1",10,"1"
"197027","21","21",10,"2",10,"2"
"197027","22","22",10,"1",10,"1"
"197027","23","23",10,"2",10,"2"
"197027","24","24",10,"15",10,"15"
"197027","25","25",10,"8",10,"8"
"197027","26","26",10,"1",10,"1"
"197027","27","27",10,"1",10,"1"
"197027","28","28",10,"4",10,"3"
"197027","29","29",10,"2",10,"2"
"197027","32","32",10,"2",10,"2"
"197027","33","33",10,"4",10,"4"
"197027","34","34",10,"7",10,"7"
"197027","36","36",10,"25",10,"25"
"197027","37","37",10,"9",10,"9"
"197027","39","39",10,"5",10,"3"
"197027","41","41",10,"2",10,"2"
"197027","42","42",10,"16",10,"15"
"197027","44","44",10,"2",10,"2"
"197027","45","45",10,"1",10,"1"
"197027","46","46",10,"20",10,"20"
"197027","47","47",10,"5",10,"5"
"197027","48","48",10,"1",10,"1"
"197027","49","49",10,"6",10,"5"
"197027","58","999",10,"222",10,"208"
"197027","90","90",10,"10",10,"5"
"197027","98","98",10,"42",30,""
"197027","99","99",10,"274",10,"213"
"197036","1","1",10,"18",30,""
"197036","2","2",10,"10",30,""
"197036","4","4",10,"18",30,""
"197036","5","5",10,"5",30,""
"197036","6","6",10,"102",30,""
"197036","8","8",10,"23",30,""
"197036","9","9",10,"19",30,""
"197036","10","10",10,"3",30,""
"197036","11","11",10,"2",30,""
"197036","12","12",10,"66",30,""
"197036","13","13",10,"43",30,""
"197036","15","15",10,"6",30,""
"197036","16","16",10,"9",30,""
"197036","17","17",10,"56",30,""
"197036","18","18",10,"24",30,""
"197036","19","19",10,"13",30,""
"197036","20","20",10,"10",30,""
"197036","21","21",10,"14",30,""
"197036","22","22",10,"5",30,""
"197036","23","23",10,"5",30,""
"197036","24","24",10,"36",30,""
"197036","25","25",10,"18",30,""
"197036","26","26",10,"24",30,""
"197036","27","27",10,"15",30,""
"197036","28","28",10,"5",30,""
"197036","29","29",10,"32",30,""
"197036","30","30",10,"3",30,""
"197036","31","31",10,"8",30,""
"197036","32","32",10,"5",30,""
"197036","33","33",10,"7",30,""
"197036","34","34",10,"41",30,""
"197036","35","35",10,"8",30,""
"197036","36","36",10,"82",30,""
"197036","37","37",10,"37",30,""
"197036","38","38",10,"2",30,""
"197036","39","39",10,"46",30,""
"197036","40","40",10,"11",30,""
"197036","41","41",10,"17",30,""
"197036","42","42",10,"64",30,""
"197036","44","44",10,"7",30,""
"197036","45","45",10,"16",30,""
"197036","46","46",10,"7",30,""
"197036","47","47",10,"38",30,""
"197036","48","48",10,"129",30,""
"197036","49","49",10,"7",30,""
"197036","50","50",10,"2",30,""
"197036","51","51",10,"62",30,""
"197036","53","53",10,"40",30,""
"197036","54","54",10,"7",30,""
"197036","55","55",10,"22",30,""
"197036","56","56",10,"1",30,""
"197036","57","57",10,"1",30,""
"197036","58","999",10,"1251",30,""
"197036","78","78",10,"1",30,""
"197036","89","999",10,"1",30,""
"197036","90","90",10,"10",30,""
"197036","98","98",10,"10",30,""
"197036","99","99",10,"1272",30,""
"197045","5","5",10,"1",10,"1"
"197045","6","6",10,"3",10,"1"
"197045","8","8",10,"1",10,"1"
"197045","9","9",10,"19",10,"18"
"197045","12","12",10,"3",10,"3"
"197045","17","17",10,"3",10,"2"
"197045","23","23",10,"3",10,"3"
"197045","24","24",10,"3",10,"3"
"197045","25","25",10,"22",10,"22"
"197045","26","26",10,"4",10,"3"
"197045","27","27",10,"1",10,"1"
"197045","33","33",10,"1",10,"1"
"197045","34","34",10,"17",10,"17"
"197045","36","36",10,"386",10,"375"
"197045","37","37",10,"2",10,"2"
"197045","39","39",10,"1",10,"1"
"197045","41","41",10,"1",10,"1"
"197045","42","42",10,"8",10,"8"
"197045","44","44",10,"2",10,"2"
"197045","48","48",10,"1",10,"1"
"197045","50","50",10,"5",10,"5"
"197045","55","55",10,"1",10,"1"
"197045","57","57",10,"5",10,"2"
"197045","58","999",10,"493",10,"474"
"197045","90","90",10,"1",10,"0"
"197045","99","99",10,"494",10,"474"
"197081","98","98",10,"73",30,""
"197081","99","99",10,"73",30,""
"197133","2","2",10,"2",10,"0"
"197133","4","4",10,"6",10,"6"
"197133","5","5",10,"1",10,"1"
"197133","6","6",10,"74",10,"73"
"197133","8","8",10,"3",10,"3"
"197133","9","9",10,"42",10,"42"
"197133","10","10",10,"2",10,"2"
"197133","11","11",10,"3",10,"3"
"197133","12","12",10,"9",10,"9"
"197133","15","15",10,"2",10,"2"
"197133","16","16",10,"2",10,"1"
"197133","17","17",10,"14",10,"14"
"197133","18","18",10,"1",10,"1"
"197133","19","19",10,"3",10,"3"
"197133","20","20",10,"1",10,"1"
"197133","21","21",10,"6",10,"6"
"197133","22","22",10,"2",10,"2"
"197133","23","23",10,"5",10,"4"
"197133","24","24",10,"16",10,"16"
"197133","25","25",10,"61",10,"61"
"197133","26","26",10,"1",10,"1"
"197133","27","27",10,"4",10,"4"
"197133","28","28",10,"2",10,"2"
"197133","29","29",10,"5",10,"5"
"197133","30","30",10,"3",10,"3"
"197133","31","31",10,"1",10,"1"
"197133","32","32",10,"3",10,"3"
"197133","33","33",10,"7",10,"7"
"197133","34","34",10,"56",10,"56"
"197133","36","36",10,"169",10,"168"
"197133","39","39",10,"8",10,"8"
"197133","40","40",10,"4",10,"4"
"197133","41","41",10,"7",10,"7"
"197133","42","42",10,"35",10,"35"
"197133","44","44",10,"5",10,"5"
"197133","45","45",10,"5",10,"5"
"197133","46","46",10,"2",10,"2"
"197133","47","47",10,"2",10,"2"
"197133","48","48",10,"18",10,"18"
"197133","49","49",10,"2",10,"2"
"197133","50","50",10,"8",10,"8"
"197133","51","51",10,"6",10,"5"
"197133","53","53",10,"3",10,"3"
"197133","54","54",10,"2",10,"2"
"197133","55","55",10,"4",10,"4"
"197133","58","999",10,"617",10,"610"
"197133","78","78",10,"1",10,"1"
"197133","89","999",10,"1",10,"1"
"197133","90","90",10,"60",10,"60"
"197133","99","99",10,"678",10,"671"
"197142","36","36",10,"111",10,"97"
"197142","58","999",10,"111",10,"97"
"197142","99","99",10,"111",10,"97"
"197151","4","4",10,"3",10,"3"
"197151","6","6",10,"21",10,"21"
"197151","8","8",10,"5",10,"5"
"197151","9","9",10,"37",10,"36"
"197151","11","11",10,"1",10,"1"
"197151","12","12",10,"12",10,"10"
"197151","17","17",10,"5",10,"5"
"197151","22","22",10,"1",10,"1"
"197151","23","23",10,"2",10,"2"
"197151","24","24",10,"8",10,"8"
"197151","25","25",10,"9",10,"9"
"197151","26","26",10,"5",10,"4"
"197151","27","27",10,"3",10,"2"
"197151","32","32",10,"1",10,"1"
"197151","33","33",10,"3",10,"3"
"197151","34","34",10,"145",10,"140"
"197151","35","35",10,"2",10,"1"
"197151","36","36",10,"262",10,"249"
"197151","37","37",10,"3",10,"2"
"197151","39","39",10,"4",10,"3"
"197151","41","41",10,"1",10,"1"
"197151","42","42",10,"25",10,"22"
"197151","44","44",10,"3",10,"3"
"197151","47","47",10,"2",10,"2"
"197151","48","48",10,"12",10,"12"
"197151","50","50",10,"1",13,"0"
"197151","51","51",10,"8",10,"7"
"197151","53","53",10,"10",10,"10"
"197151","55","55",10,"2",10,"2"
"197151","58","999",10,"596",10,"565"
"197151","78","78",10,"2",10,"2"
"197151","89","999",10,"2",10,"2"
"197151","90","90",10,"65",10,"52"
"197151","98","98",10,"1",30,""
"197151","99","99",10,"664",10,"619"
"197197","2","2",10,"1",10,"1"
"197197","4","4",10,"2",10,"2"
"197197","6","6",10,"15",10,"15"
"197197","8","8",10,"8",10,"7"
"197197","9","9",10,"32",10,"32"
"197197","10","10",10,"2",10,"2"
"197197","12","12",10,"7",10,"7"
"197197","17","17",10,"4",10,"4"
"197197","18","18",10,"1",10,"1"
"197197","21","21",10,"1",10,"1"
"197197","23","23",10,"3",10,"2"
"197197","24","24",10,"7",10,"7"
"197197","25","25",10,"30",10,"30"
"197197","26","26",10,"1",10,"1"
"197197","27","27",10,"1",10,"1"
"197197","32","32",10,"2",10,"2"
"197197","33","33",10,"9",10,"9"
"197197","34","34",10,"112",10,"111"
"197197","36","36",10,"222",10,"221"
"197197","37","37",10,"2",10,"2"
"197197","39","39",10,"5",10,"5"
"197197","41","41",10,"1",10,"1"
"197197","42","42",10,"23",10,"23"
"197197","44","44",10,"5",10,"5"
"197197","45","45",10,"1",10,"1"
"197197","47","47",10,"2",10,"2"
"197197","48","48",10,"3",10,"3"
"197197","50","50",10,"7",10,"7"
"197197","51","51",10,"6",10,"6"
"197197","53","53",10,"1",10,"1"
"197197","54","54",10,"1",10,"1"
"197197","55","55",10,"1",10,"1"
"197197","57","57",10,"1",10,"1"
"197197","58","999",10,"519",10,"515"
"197197","90","90",10,"5",10,"3"
"197197","99","99",10,"524",10,"518"
"197221","6","6",10,"2",10,"2"
"197221","9","9",10,"1",10,"1"
"197221","13","13",10,"1",10,"1"
"197221","25","25",10,"1",10,"1"
"197221","26","26",10,"1",10,"1"
"197221","30","30",10,"1",10,"1"
"197221","34","34",10,"1",10,"1"
"197221","36","36",10,"5",10,"5"
"197221","42","42",10,"4",10,"4"
"197221","48","48",10,"1",10,"1"
"197221","51","51",10,"2",10,"2"
"197221","53","53",10,"2",10,"2"
"197221","58","999",10,"22",10,"22"
"197221","72","72",10,"1",10,"1"
"197221","89","999",10,"1",10,"1"
"197221","99","99",10,"23",10,"23"
"197230","98","98",10,"174",30,""
"197230","99","99",10,"174",30,""
"197285","98","98",10,"229",30,""
"197285","99","99",10,"229",30,""
"197294","98","98",10,"2552",30,""
"197294","99","99",10,"2552",30,""
"197337","36","36",10,"33",10,"4"
"197337","58","999",10,"33",10,"4"
"197337","99","99",10,"33",10,"4"
"197522","98","98",10,"223",30,""
"197522","99","99",10,"223",30,""
"197531","1","1",10,"4",10,"3"
"197531","6","6",10,"6",10,"3"
"197531","9","9",10,"8",10,"6"
"197531","10","10",10,"2",10,"2"
"197531","12","12",10,"60",10,"26"
"197531","13","13",10,"10",10,"9"
"197531","17","17",10,"4",10,"1"
"197531","18","18",10,"15",10,"9"
"197531","20","20",10,"1",10,"1"
"197531","21","21",10,"2",10,"1"
"197531","23","23",10,"13",10,"10"
"197531","24","24",10,"9",10,"6"
"197531","25","25",10,"9",10,"5"
"197531","26","26",10,"23",10,"18"
"197531","29","29",10,"3",10,"3"
"197531","30","30",10,"1",10,"1"
"197531","32","32",10,"1",10,"0"
"197531","33","33",10,"8",10,"6"
"197531","34","34",10,"23",10,"19"
"197531","36","36",10,"79",10,"61"
"197531","37","37",10,"14",10,"8"
"197531","39","39",10,"20",10,"13"
"197531","41","41",10,"1",10,"0"
"197531","42","42",10,"47",10,"34"
"197531","44","44",10,"1",10,"1"
"197531","45","45",10,"1",10,"1"
"197531","47","47",10,"2",10,"0"
"197531","48","48",10,"3",10,"2"
"197531","49","49",10,"1",10,"0"
"197531","50","50",10,"1",10,"1"
"197531","51","51",10,"14",10,"11"
"197531","53","53",10,"7",10,"3"
"197531","54","54",10,"6",10,"4"
"197531","55","55",10,"2",10,"2"
"197531","56","56",10,"1",10,"0"
"197531","58","999",10,"402",10,"270"
"197531","90","90",10,"44",10,"9"
"197531","99","99",10,"446",10,"279"
"197601","98","98",10,"6",30,""
"197601","99","99",10,"6",30,""
"197610","98","98",10,"33",30,""
"197610","99","99",10,"33",30,""
"197647","98","98",10,"12",30,""
"197647","99","99",10,"12",30,""
"197674","98","98",10,"64",30,""
"197674","99","99",10,"64",30,""
"197692","98","98",10,"33",30,""
"197692","99","99",10,"33",30,""
"197708","4","4",10,"1",10,"1"
"197708","6","6",10,"62",10,"62"
"197708","8","8",10,"7",10,"7"
"197708","9","9",10,"6",10,"6"
"197708","11","11",10,"1",10,"1"
"197708","12","12",10,"59",10,"59"
"197708","13","13",10,"7",10,"7"
"197708","17","17",10,"68",10,"68"
"197708","20","20",10,"1",10,"1"
"197708","24","24",10,"52",10,"52"
"197708","25","25",10,"13",10,"13"
"197708","26","26",10,"10",10,"10"
"197708","29","29",10,"8",10,"8"
"197708","31","31",10,"1",10,"1"
"197708","34","34",10,"198",10,"198"
"197708","36","36",10,"318",10,"318"
"197708","39","39",10,"25",10,"25"
"197708","41","41",10,"1",10,"1"
"197708","42","42",10,"24",10,"24"
"197708","47","47",10,"6",10,"6"
"197708","48","48",10,"11",10,"11"
"197708","53","53",10,"1",10,"1"
"197708","55","55",10,"1",10,"1"
"197708","58","999",10,"881",10,"881"
"197708","90","90",10,"42",10,"42"
"197708","98","98",10,"26",30,""
"197708","99","99",10,"949",10,"923"
"197735","98","98",10,"76",30,""
"197735","99","99",10,"76",30,""
"197744","98","98",10,"1",30,""
"197744","99","99",10,"1",30,""
"197814","37","37",10,"355",10,"173"
"197814","51","51",10,"1",10,"1"
"197814","58","999",10,"356",10,"174"
"197814","99","99",10,"356",10,"174"
"197832","1","1",10,"3",10,"3"
"197832","6","6",10,"1",10,"1"
"197832","9","9",10,"3",10,"3"
"197832","12","12",10,"3",10,"0"
"197832","17","17",10,"2",10,"0"
"197832","20","20",10,"1",10,"1"
"197832","24","24",10,"11",10,"10"
"197832","25","25",10,"3",10,"2"
"197832","26","26",10,"2",10,"2"
"197832","34","34",10,"1",10,"1"
"197832","36","36",10,"1",10,"1"
"197832","37","37",10,"185",10,"112"
"197832","38","38",10,"1",10,"1"
"197832","39","39",10,"3",10,"1"
"197832","45","45",10,"52",10,"29"
"197832","46","46",10,"1",10,"0"
"197832","51","51",10,"11",10,"10"
"197832","53","53",10,"2",10,"1"
"197832","54","54",10,"1",10,"1"
"197832","58","999",10,"287",10,"179"
"197832","90","90",10,"2",10,"0"
"197832","98","98",10,"1",30,""
"197832","99","99",10,"290",10,"179"
"197850","37","37",10,"345",10,"183"
"197850","45","45",10,"4",10,"2"
"197850","58","999",10,"349",10,"185"
"197850","99","99",10,"349",10,"185"
"197869","1","1",10,"4",10,"4"
"197869","5","5",10,"1",10,"1"
"197869","6","6",10,"2",10,"2"
"197869","12","12",10,"27",10,"26"
"197869","13","13",10,"45",10,"45"
"197869","17","17",10,"4",10,"4"
"197869","21","21",10,"1",10,"1"
"197869","22","22",10,"3",10,"3"
"197869","24","24",10,"15",10,"15"
"197869","25","25",10,"3",10,"2"
"197869","26","26",10,"2",10,"2"
"197869","28","28",10,"1",10,"1"
"197869","32","32",10,"1",10,"1"
"197869","33","33",10,"1",10,"1"
"197869","34","34",10,"10",10,"10"
"197869","36","36",10,"2",10,"2"
"197869","37","37",10,"2473",10,"2410"
"197869","39","39",10,"8",10,"8"
"197869","41","41",10,"1",10,"1"
"197869","42","42",10,"5",10,"5"
"197869","45","45",10,"24",10,"23"
"197869","47","47",10,"33",10,"32"
"197869","48","48",10,"8",10,"8"
"197869","50","50",10,"2",10,"2"
"197869","51","51",10,"49",10,"41"
"197869","53","53",10,"1",10,"1"
"197869","55","55",10,"3",10,"3"
"197869","58","999",10,"2729",10,"2654"
"197869","78","78",10,"1",10,"1"
"197869","89","999",10,"1",10,"1"
"197869","90","90",10,"7",10,"6"
"197869","99","99",10,"2737",10,"2661"
"197887","98","98",10,"499",30,""
"197887","99","99",10,"499",30,""
"197902","37","37",10,"35",10,"11"
"197902","58","999",10,"35",10,"11"
"197902","99","99",10,"35",10,"11"
"197911","98","98",10,"218",30,""
"197911","99","99",10,"218",30,""
"197957","37","37",10,"10",10,"2"
"197957","58","999",10,"10",10,"2"
"197957","99","99",10,"10",10,"2"
"197966","37","37",10,"627",10,"123"
"197966","58","999",10,"627",10,"123"
"197966","90","90",10,"1",10,"1"
"197966","99","99",10,"628",10,"124"
"197984","98","98",10,"210",30,""
"197984","99","99",10,"210",30,""
"197993","98","98",10,"223",30,""
"197993","99","99",10,"223",30,""
"198011","98","98",10,"185",30,""
"198011","99","99",10,"185",30,""
"198039","26","26",10,"13",10,"13"
"198039","37","37",10,"277",10,"195"
"198039","45","45",10,"3",10,"3"
"198039","58","999",10,"293",10,"211"
"198039","90","90",10,"2",10,"2"
"198039","99","99",10,"295",10,"213"
"198066","1","1",10,"4",10,"4"
"198066","2","2",10,"1",10,"0"
"198066","4","4",10,"1",10,"1"
"198066","11","11",10,"1",10,"1"
"198066","12","12",10,"6",10,"2"
"198066","13","13",10,"20",10,"18"
"198066","21","21",10,"1",10,"1"
"198066","22","22",10,"1",10,"1"
"198066","25","25",10,"1",10,"1"
"198066","28","28",10,"1",10,"1"
"198066","34","34",10,"1",10,"1"
"198066","36","36",10,"1",10,"1"
"198066","37","37",10,"78",10,"71"
"198066","39","39",10,"3",10,"3"
"198066","42","42",10,"1",10,"1"
"198066","45","45",10,"26",10,"20"
"198066","47","47",10,"7",10,"6"
"198066","48","48",10,"1",10,"0"
"198066","50","50",10,"1",10,"1"
"198066","51","51",10,"10",10,"8"
"198066","58","999",10,"166",10,"142"
"198066","90","90",10,"1",10,"1"
"198066","98","98",10,"3",30,""
"198066","99","99",10,"170",10,"143"
"198075","98","98",10,"30",30,""
"198075","99","99",10,"30",30,""
"198084","98","98",10,"245",30,""
"198084","99","99",10,"245",30,""
"198109","37","37",10,"38",10,"33"
"198109","58","999",10,"38",10,"33"
"198109","99","99",10,"38",10,"33"
"198118","13","13",10,"1",10,"1"
"198118","37","37",10,"677",10,"342"
"198118","45","45",10,"1",10,"0"
"198118","47","47",10,"2",10,"1"
"198118","51","51",10,"1",10,"0"
"198118","58","999",10,"682",10,"344"
"198118","90","90",10,"3",10,"3"
"198118","99","99",10,"685",10,"347"
"198136","1","1",10,"2",10,"1"
"198136","4","4",10,"1",10,"1"
"198136","6","6",10,"3",10,"3"
"198136","9","9",10,"5",10,"5"
"198136","11","11",10,"1",10,"1"
"198136","12","12",10,"19",10,"15"
"198136","13","13",10,"5",10,"5"
"198136","17","17",10,"1",10,"1"
"198136","18","18",10,"2",10,"2"
"198136","22","22",10,"1",10,"1"
"198136","23","23",10,"2",10,"1"
"198136","24","24",10,"20",10,"17"
"198136","25","25",10,"3",10,"3"
"198136","26","26",10,"2",10,"2"
"198136","33","33",10,"2",10,"2"
"198136","34","34",10,"20",10,"19"
"198136","36","36",10,"19",10,"18"
"198136","37","37",10,"694",10,"629"
"198136","39","39",10,"6",10,"6"
"198136","42","42",10,"18",10,"16"
"198136","45","45",10,"5",10,"4"
"198136","47","47",10,"1",10,"1"
"198136","48","48",10,"7",10,"5"
"198136","51","51",10,"35",10,"32"
"198136","53","53",10,"2",10,"2"
"198136","58","999",10,"876",10,"792"
"198136","90","90",10,"23",10,"4"
"198136","99","99",10,"899",10,"796"
"198154","98","98",10,"1212",30,""
"198154","99","99",10,"1212",30,""
"198206","98","98",10,"220",30,""
"198206","99","99",10,"220",30,""
"198215","5","5",10,"1",10,"1"
"198215","6","6",10,"1",10,"1"
"198215","8","8",10,"3",10,"3"
"198215","9","9",10,"2",10,"2"
"198215","10","10",10,"3",10,"3"
"198215","11","11",10,"3",10,"3"
"198215","12","12",10,"6",10,"6"
"198215","13","13",10,"9",10,"9"
"198215","22","22",10,"1",10,"1"
"198215","24","24",10,"11",10,"11"
"198215","25","25",10,"6",10,"6"
"198215","26","26",10,"1",10,"1"
"198215","27","27",10,"1",10,"1"
"198215","31","31",10,"1",10,"1"
"198215","34","34",10,"2",10,"2"
"198215","36","36",10,"5",10,"5"
