unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"402563","99","99",10,"144",10,"2"
"402633","12","12",10,"57",10,"0"
"402633","58","999",10,"57",13,"0"
"402633","99","99",10,"57",10,"0"
"403414","47","47",10,"58",10,"9"
"403414","58","999",10,"58",10,"9"
"403414","99","99",10,"58",10,"9"
"403469","17","17",10,"103",10,"6"
"403469","42","42",10,"1",10,"0"
"403469","58","999",10,"104",10,"6"
"403469","99","99",10,"104",10,"6"
"403478","17","17",10,"295",10,"93"
"403478","18","18",10,"12",10,"2"
"403478","58","999",10,"307",10,"95"
"403478","90","90",10,"15",10,"0"
"403478","99","99",10,"322",10,"95"
"403487","4","4",10,"1",10,"0"
"403487","17","17",10,"330",10,"19"
"403487","18","18",10,"19",10,"2"
"403487","21","21",10,"5",10,"0"
"403487","29","29",10,"1",10,"0"
"403487","39","39",10,"2",10,"0"
"403487","42","42",10,"1",10,"0"
"403487","58","999",10,"359",10,"21"
"403487","90","90",10,"23",10,"0"
"403487","99","99",10,"382",10,"21"
"404055","4","4",10,"398",10,"319"
"404055","58","999",10,"398",10,"319"
"404055","99","99",10,"398",10,"319"
"404073","17","17",10,"2",10,"0"
"404073","26","26",10,"863",10,"358"
"404073","39","39",10,"1",10,"0"
"404073","58","999",10,"866",10,"358"
"404073","99","99",10,"866",10,"358"
"404329","6","6",10,"1",10,"1"
"404329","41","41",10,"7",10,"5"
"404329","53","53",10,"1",10,"1"
"404329","58","999",10,"9",10,"7"
"404329","99","99",10,"9",10,"7"
"404426","4","4",10,"93",10,"60"
"404426","57","57",10,"3",10,"2"
"404426","58","999",10,"96",10,"62"
"404426","99","99",10,"96",10,"62"
"404499","1","1",10,"1",10,"1"
"404499","5","5",10,"1",10,"1"
"404499","22","22",10,"5",10,"5"
"404499","48","48",10,"490",10,"200"
"404499","58","999",10,"497",10,"207"
"404499","98","98",10,"98",10,"0"
"404499","99","99",10,"595",10,"207"
"404505","12","12",10,"324",13,"0"
"404505","13","13",10,"9",13,"0"
"404505","29","29",10,"1",13,"0"
"404505","42","42",10,"1",13,"0"
"404505","47","47",10,"1",13,"0"
"404505","48","48",10,"1",13,"0"
"404505","58","999",10,"337",13,"0"
"404505","99","99",10,"337",13,"0"
"404514","18","18",10,"1",13,"0"
"404514","35","35",10,"1",13,"0"
"404514","40","40",10,"2",13,"0"
"404514","42","42",10,"1",13,"0"
"404514","48","48",10,"333",13,"0"
"404514","58","999",10,"338",13,"0"
"404514","99","99",10,"338",13,"0"
"404806","72","72",10,"48",10,"48"
"404806","89","999",10,"48",10,"48"
"404806","99","99",10,"48",10,"48"
"404912","8","8",10,"244",10,"4"
"404912","58","999",10,"244",10,"4"
"404912","99","99",10,"244",10,"4"
"404921","12","12",10,"372",10,"124"
"404921","58","999",10,"372",10,"124"
"404921","99","99",10,"372",10,"124"
"404949","1","1",10,"17",10,"0"
"404949","2","2",10,"4",10,"0"
"404949","4","4",10,"16",10,"0"
"404949","5","5",10,"6",10,"0"
"404949","6","6",10,"83",10,"0"
"404949","8","8",10,"13",10,"0"
"404949","9","9",10,"10",10,"0"
"404949","10","10",10,"3",10,"0"
"404949","11","11",10,"5",10,"0"
"404949","12","12",10,"52",10,"0"
"404949","13","13",10,"49",10,"0"
"404949","16","16",10,"2",10,"0"
"404949","17","17",10,"28",10,"0"
"404949","18","18",10,"68",10,"0"
"404949","19","19",10,"15",10,"0"
"404949","20","20",10,"6",10,"0"
"404949","21","21",10,"20",10,"0"
"404949","22","22",10,"24",10,"0"
"404949","23","23",10,"6",10,"0"
"404949","24","24",10,"30",10,"0"
"404949","25","25",10,"11",10,"0"
"404949","26","26",10,"40",10,"0"
"404949","27","27",10,"12",10,"0"
"404949","28","28",10,"12",10,"0"
"404949","29","29",10,"17",10,"0"
"404949","30","30",10,"4",10,"0"
"404949","32","32",10,"7",10,"0"
"404949","33","33",10,"10",10,"0"
"404949","34","34",10,"51",10,"0"
"404949","35","35",10,"4",10,"0"
"404949","36","36",10,"59",10,"0"
"404949","37","37",10,"61",10,"0"
"404949","38","38",10,"2",10,"0"
"404949","39","39",10,"54",10,"0"
"404949","40","40",10,"14",10,"0"
"404949","41","41",10,"15",10,"0"
"404949","42","42",10,"47",10,"0"
"404949","44","44",10,"4",10,"0"
"404949","45","45",10,"30",10,"0"
"404949","46","46",10,"2",10,"0"
"404949","47","47",10,"40",10,"0"
"404949","48","48",10,"46",10,"0"
"404949","49","49",10,"2",10,"0"
"404949","51","51",10,"29",10,"0"
"404949","53","53",10,"19",10,"0"
"404949","54","54",10,"8",10,"0"
"404949","55","55",10,"22",10,"0"
"404949","56","56",10,"3",10,"0"
"404949","57","57",10,"3",10,"0"
"404949","58","999",10,"1085",13,"0"
"404949","60","60",10,"1",10,"0"
"404949","70","70",10,"2",10,"0"
"404949","78","78",10,"4",10,"0"
"404949","89","999",10,"7",13,"0"
"404949","99","99",10,"1092",10,"0"
"404994","9","9",10,"1",10,"0"
"404994","34","34",10,"2",10,"0"
"404994","36","36",10,"936",10,"0"
"404994","58","999",10,"939",13,"0"
"404994","99","99",10,"939",10,"0"
"405003","39","39",10,"37",10,"9"
"405003","58","999",10,"37",10,"9"
"405003","98","98",10,"9",10,"0"
"405003","99","99",10,"46",10,"9"
"405012","39","39",10,"76",10,"27"
"405012","58","999",10,"76",10,"27"
"405012","98","98",10,"27",10,"0"
"405012","99","99",10,"103",10,"27"
"405021","39","39",10,"79",13,"0"
"405021","58","999",10,"79",13,"0"
"405021","99","99",10,"79",13,"0"
"405076","48","48",10,"253",13,"0"
"405076","58","999",10,"253",13,"0"
"405076","99","99",10,"253",13,"0"
"405173","72","72",10,"50",13,"0"
"405173","89","999",10,"50",13,"0"
"405173","99","99",10,"50",13,"0"
"405562","22","22",10,"828",10,"151"
"405562","25","25",10,"2",10,"0"
"405562","28","28",10,"10",10,"1"
"405562","58","999",10,"840",10,"152"
"405562","99","99",10,"840",10,"152"
"405748","40","40",10,"16",10,"4"
"405748","58","999",10,"16",10,"4"
"405748","99","99",10,"16",10,"4"
"405854","36","36",10,"33",10,"28"
"405854","58","999",10,"33",10,"28"
"405854","99","99",10,"33",10,"28"
"405872","24","24",10,"750",10,"557"
"405872","42","42",10,"8",10,"6"
"405872","58","999",10,"758",10,"563"
"405872","99","99",10,"758",10,"563"
"405979","4","4",10,"18",31,""
"405979","49","49",10,"1",31,""
"405979","58","999",10,"19",13,"0"
"405979","99","99",10,"19",31,""
"405988","8","8",10,"19",31,""
"405988","58","999",10,"19",13,"0"
"405988","99","99",10,"19",31,""
"405997","35","35",10,"30",31,""
"405997","48","48",10,"73",31,""
"405997","58","999",10,"103",13,"0"
"405997","98","98",10,"2",30,""
"405997","99","99",10,"105",31,""
"406006","6","6",10,"23",31,""
"406006","58","999",10,"23",13,"0"
"406006","99","99",10,"23",31,""
"406015","6","6",10,"75",31,""
"406015","35","35",10,"1",31,""
"406015","54","54",10,"1",31,""
"406015","58","999",10,"77",13,"0"
"406015","99","99",10,"77",31,""
"406024","12","12",10,"42",13,"0"
"406024","58","999",10,"42",13,"0"
"406024","99","99",10,"42",13,"0"
"406033","48","48",10,"51",10,"51"
"406033","58","999",10,"51",10,"51"
"406033","99","99",10,"51",10,"51"
"406051","1","1",10,"7",13,"0"
"406051","5","5",10,"1",13,"0"
"406051","13","13",10,"13",13,"0"
"406051","24","24",10,"1",13,"0"
"406051","58","999",10,"22",13,"0"
"406051","99","99",10,"22",13,"0"
"406060","1","1",10,"1",13,"0"
"406060","13","13",10,"21",13,"0"
"406060","37","37",10,"1",13,"0"
"406060","45","45",10,"1",13,"0"
"406060","58","999",10,"24",13,"0"
"406060","99","99",10,"24",13,"0"
"406149","8","8",10,"1",10,"0"
"406149","12","12",10,"122",10,"6"
"406149","18","18",10,"2",10,"0"
"406149","23","23",10,"1",10,"0"
"406149","36","36",10,"1",10,"0"
"406149","44","44",10,"1",10,"0"
"406149","45","45",10,"1",10,"0"
"406149","58","999",10,"129",10,"6"
"406149","99","99",10,"129",10,"6"
"406194","17","17",10,"208",13,"0"
"406194","18","18",10,"8",13,"0"
"406194","19","19",10,"1",13,"0"
"406194","26","26",10,"9",13,"0"
"406194","39","39",10,"1",13,"0"
"406194","58","999",10,"227",13,"0"
"406194","99","99",10,"227",13,"0"
"406219","18","18",10,"5",10,"0"
"406219","21","21",10,"73",10,"6"
"406219","58","999",10,"78",10,"6"
"406219","99","99",10,"78",10,"6"
"406273","29","29",10,"44",10,"0"
"406273","58","999",10,"44",13,"0"
"406273","99","99",10,"44",10,"0"
"406325","36","36",10,"51",13,"0"
"406325","42","42",10,"5",13,"0"
"406325","58","999",10,"56",13,"0"
"406325","99","99",10,"56",13,"0"
"406361","36","36",10,"45",13,"0"
"406361","58","999",10,"45",13,"0"
"406361","99","99",10,"45",13,"0"
"406398","40","40",10,"161",10,"8"
"406398","58","999",10,"161",10,"8"
"406398","99","99",10,"161",10,"8"
"406413","42","42",10,"30",10,"3"
"406413","58","999",10,"30",10,"3"
"406413","99","99",10,"30",10,"3"
"406422","42","42",10,"34",10,"1"
"406422","58","999",10,"34",10,"1"
"406422","99","99",10,"34",10,"1"
"406486","49","49",10,"35",10,"8"
"406486","58","999",10,"35",10,"8"
"406486","99","99",10,"35",10,"8"
"407009","4","4",10,"349",10,"321"
"407009","6","6",10,"3",10,"3"
"407009","32","32",10,"1",10,"1"
"407009","34","34",10,"2",10,"1"
"407009","54","54",10,"1",10,"1"
"407009","58","999",10,"356",10,"327"
"407009","98","98",10,"1",10,"0"
"407009","99","99",10,"357",10,"327"
"407063","12","12",10,"124",10,"42"
"407063","13","13",10,"5",10,"2"
"407063","58","999",10,"129",10,"44"
"407063","99","99",10,"129",10,"44"
"407090","17","17",10,"96",10,"21"
"407090","58","999",10,"96",10,"21"
"407090","98","98",10,"1",10,"0"
"407090","99","99",10,"97",10,"21"
"407106","17","17",10,"39",10,"4"
"407106","58","999",10,"39",10,"4"
"407106","98","98",10,"4",10,"0"
"407106","99","99",10,"43",10,"4"
"407142","22","22",10,"100",10,"31"
"407142","58","999",10,"100",10,"31"
"407142","99","99",10,"100",10,"31"
"407151","22","22",10,"82",13,"0"
"407151","58","999",10,"82",13,"0"
"407151","99","99",10,"82",13,"0"
"407179","25","25",10,"157",13,"0"
"407179","58","999",10,"157",13,"0"
"407179","99","99",10,"157",13,"0"
"407258","26","26",10,"51",10,"19"
"407258","58","999",10,"51",10,"19"
"407258","99","99",10,"51",10,"19"
"407285","27","27",10,"269",13,"0"
"407285","58","999",10,"269",13,"0"
"407285","99","99",10,"269",13,"0"
"407319","19","19",10,"19",10,"10"
"407319","31","31",10,"74",10,"38"
"407319","38","38",10,"1",10,"0"
"407319","58","999",10,"94",10,"48"
"407319","99","99",10,"94",10,"48"
"407328","17","17",10,"1",13,"0"
"407328","19","19",10,"10",13,"0"
"407328","20","20",10,"1",13,"0"
"407328","24","24",10,"1",13,"0"
"407328","27","27",10,"1",13,"0"
"407328","31","31",10,"77",13,"0"
"407328","53","53",10,"1",13,"0"
"407328","56","56",10,"2",13,"0"
"407328","58","999",10,"94",13,"0"
"407328","99","99",10,"94",13,"0"
"407355","19","19",10,"19",10,"12"
"407355","29","29",10,"1",10,"0"
"407355","30","30",10,"1",10,"0"
"407355","31","31",10,"92",10,"84"
"407355","41","41",10,"1",10,"0"
"407355","53","53",10,"1",10,"0"
"407355","58","999",10,"115",10,"96"
"407355","99","99",10,"115",10,"96"
"407382","33","33",10,"16",10,"1"
"407382","50","50",10,"1",10,"0"
"407382","58","999",10,"17",10,"1"
"407382","98","98",10,"1",10,"0"
"407382","99","99",10,"18",10,"1"
"407407","34","34",10,"89",10,"35"
"407407","58","999",10,"89",10,"35"
"407407","98","98",10,"17",10,"0"
"407407","99","99",10,"106",10,"35"
"407434","36","36",10,"83",10,"11"
"407434","58","999",10,"83",10,"11"
"407434","99","99",10,"83",10,"11"
"407452","39","39",10,"148",13,"0"
"407452","58","999",10,"148",13,"0"
"407452","99","99",10,"148",13,"0"
"407461","39","39",10,"211",10,"15"
"407461","58","999",10,"211",10,"15"
"407461","99","99",10,"211",10,"15"
"407470","18","18",10,"4",10,"3"
"407470","21","21",10,"4",10,"0"
"407470","39","39",10,"63",10,"30"
"407470","58","999",10,"71",10,"33"
"407470","99","99",10,"71",10,"33"
"407489","39","39",10,"29",10,"0"
"407489","58","999",10,"29",13,"0"
"407489","99","99",10,"29",10,"0"
"407504","39","39",10,"87",10,"2"
"407504","58","999",10,"87",10,"2"
"407504","98","98",10,"2",10,"0"
"407504","99","99",10,"89",10,"2"
"407513","39","39",10,"206",13,"0"
"407513","58","999",10,"206",13,"0"
"407513","99","99",10,"206",13,"0"
"407522","39","39",10,"25",10,"1"
"407522","58","999",10,"25",10,"1"
"407522","99","99",10,"25",10,"1"
"407568","39","39",10,"52",13,"0"
"407568","58","999",10,"52",13,"0"
"407568","99","99",10,"52",13,"0"
"407577","21","21",10,"12",13,"0"
"407577","39","39",10,"236",13,"0"
"407577","58","999",10,"248",13,"0"
"407577","99","99",10,"248",13,"0"
"407595","39","39",10,"167",10,"0"
"407595","58","999",10,"167",13,"0"
"407595","99","99",10,"167",10,"0"
"407683","48","48",10,"95",10,"57"
"407683","58","999",10,"95",10,"57"
"407683","99","99",10,"95",10,"57"
"407692","53","53",10,"91",13,"0"
"407692","58","999",10,"91",13,"0"
"407692","99","99",10,"91",13,"0"
"407708","2","2",10,"1",10,"1"
"407708","15","15",10,"1",10,"0"
"407708","53","53",10,"116",10,"23"
"407708","58","999",10,"118",10,"24"
"407708","99","99",10,"118",10,"24"
"407744","54","54",10,"25",10,"8"
"407744","58","999",10,"25",10,"8"
"407744","99","99",10,"25",10,"8"
"407975","64","64",10,"354",10,"354"
"407975","89","999",10,"354",10,"354"
"407975","99","99",10,"354",10,"354"
"407984","64","64",10,"103",10,"103"
"407984","89","999",10,"103",10,"103"
"407984","99","99",10,"103",10,"103"
"408002","64","64",10,"117",10,"117"
"408002","89","999",10,"117",10,"117"
"408002","99","99",10,"117",10,"117"
"408039","18","18",10,"499",10,"20"
"408039","58","999",10,"499",10,"20"
"408039","99","99",10,"499",10,"20"
"408066","20","20",10,"82",10,"16"
"408066","50","50",10,"1",10,"1"
"408066","58","999",10,"83",10,"17"
"408066","99","99",10,"83",10,"17"
"408385","48","48",10,"250",13,"0"
"408385","58","999",10,"250",13,"0"
"408385","99","99",10,"250",13,"0"
"408394","5","5",10,"1",13,"0"
"408394","22","22",10,"3",13,"0"
"408394","48","48",10,"195",13,"0"
"408394","58","999",10,"199",13,"0"
"408394","98","98",10,"2",13,"0"
"408394","99","99",10,"201",13,"0"
"408437","55","55",10,"6",10,"1"
"408437","58","999",10,"6",10,"1"
"408437","99","99",10,"6",10,"1"
"408747","42","42",10,"4",13,"0"
"408747","58","999",10,"4",13,"0"
"408747","99","99",10,"4",13,"0"
"408844","12","12",10,"303",13,"0"
"408844","58","999",10,"303",13,"0"
"408844","99","99",10,"303",13,"0"
"408862","13","13",10,"67",13,"0"
"408862","58","999",10,"67",13,"0"
"408862","99","99",10,"67",13,"0"
"408914","18","18",10,"4",10,"0"
"408914","21","21",10,"64",10,"27"
"408914","47","47",10,"1",10,"0"
"408914","58","999",10,"69",10,"27"
"408914","99","99",10,"69",10,"27"
"409069","12","12",10,"164",10,"65"
"409069","25","25",10,"1",10,"0"
"409069","39","39",10,"1",10,"0"
"409069","58","999",10,"166",10,"65"
"409069","99","99",10,"166",10,"65"
"409120","5","5",10,"1",10,"0"
"409120","20","20",10,"9",10,"1"
"409120","29","29",10,"100",10,"15"
"409120","40","40",10,"2",10,"0"
"409120","58","999",10,"112",10,"16"
"409120","98","98",10,"17",10,"0"
"409120","99","99",10,"129",10,"16"
"409166","6","6",10,"15",10,"1"
"409166","36","36",10,"49",10,"7"
"409166","58","999",10,"64",10,"8"
"409166","99","99",10,"64",10,"8"
"409209","45","45",10,"127",10,"33"
"409209","58","999",10,"127",10,"33"
"409209","98","98",10,"1",10,"0"
"409209","99","99",10,"128",10,"33"
"409245","13","13",10,"41",10,"41"
"409245","58","999",10,"41",10,"41"
"409245","99","99",10,"41",10,"41"
"409281","42","42",10,"138",13,"0"
"409281","58","999",10,"138",13,"0"
"409281","99","99",10,"138",13,"0"
"409315","48","48",10,"2390",10,"1302"
"409315","58","999",10,"2390",10,"1302"
"409315","98","98",10,"17",10,"0"
"409315","99","99",10,"2407",10,"1302"
"409324","4","4",10,"12",10,"0"
"409324","58","999",10,"12",13,"0"
"409324","99","99",10,"12",10,"0"
"409333","9","9",10,"1",10,"1"
"409333","34","34",10,"2",10,"2"
"409333","36","36",10,"2",10,"2"
"409333","58","999",10,"5",10,"5"
"409333","90","90",10,"9",10,"0"
"409333","99","99",10,"14",10,"5"
"409546","72","72",10,"122",13,"0"
"409546","89","999",10,"122",13,"0"
"409546","99","99",10,"122",13,"0"
"409670","12","12",10,"1704",13,"0"
"409670","58","999",10,"1704",13,"0"
"409670","98","98",10,"50",13,"0"
"409670","99","99",10,"1754",13,"0"
"409698","2","2",10,"1",10,"1"
"409698","4","4",10,"1",10,"1"
"409698","6","6",10,"495",10,"490"
"409698","13","13",10,"1",10,"1"
"409698","15","15",10,"1",10,"1"
"409698","17","17",10,"1",10,"1"
"409698","27","27",10,"1",10,"1"
"409698","32","32",10,"1",10,"1"
"409698","41","41",10,"2",10,"2"
"409698","42","42",10,"1",10,"1"
"409698","48","48",10,"1",10,"1"
"409698","49","49",10,"1",10,"1"
"409698","53","53",10,"3",10,"3"
"409698","55","55",10,"2",10,"2"
"409698","58","999",10,"512",10,"507"
"409698","90","90",10,"3",10,"3"
"409698","99","99",10,"515",10,"510"
"409829","17","17",10,"41",13,"0"
"409829","29","29",10,"324",13,"0"
"409829","58","999",10,"365",13,"0"
"409829","99","99",10,"365",13,"0"
"410283","13","13",10,"47",10,"2"
"410283","58","999",10,"47",10,"2"
"410283","99","99",10,"47",10,"2"
"410788","4","4",10,"2",13,"0"
"410788","9","9",10,"125",13,"0"
"410788","12","12",10,"1",13,"0"
"410788","17","17",10,"1",13,"0"
"410788","23","23",10,"2",13,"0"
"410788","25","25",10,"31",13,"0"
"410788","26","26",10,"1",13,"0"
"410788","32","32",10,"1",13,"0"
"410788","34","34",10,"1",13,"0"
"410788","36","36",10,"10",13,"0"
"410788","50","50",10,"1",13,"0"
"410788","58","999",10,"176",13,"0"
"410788","99","99",10,"176",13,"0"
"410797","39","39",10,"95",10,"20"
"410797","58","999",10,"95",10,"20"
"410797","99","99",10,"95",10,"20"
"411754","39","39",10,"19",10,"2"
"411754","58","999",10,"19",10,"2"
"411754","99","99",10,"19",10,"2"
"412173","12","12",10,"107",10,"23"
"412173","58","999",10,"107",10,"23"
"412173","98","98",10,"6",10,"0"
"412173","99","99",10,"113",10,"23"
"412544","36","36",10,"181",10,"0"
"412544","58","999",10,"181",13,"0"
"412544","98","98",10,"14",10,"0"
"412544","99","99",10,"195",10,"0"
"412650","17","17",10,"32",13,"0"
"412650","58","999",10,"32",13,"0"
"412650","99","99",10,"32",13,"0"
"412854","17","17",10,"31",13,"0"
"412854","58","999",10,"31",13,"0"
"412854","99","99",10,"31",13,"0"
"413176","54","54",10,"20",10,"6"
"413176","58","999",10,"20",10,"6"
"413176","98","98",10,"1",10,"0"
"413176","99","99",10,"21",10,"6"
"413185","40","40",10,"30",10,"3"
"413185","58","999",10,"30",10,"3"
"413185","99","99",10,"30",10,"3"
"413343","53","53",10,"18",10,"7"
"413343","58","999",10,"18",10,"7"
"413343","99","99",10,"18",10,"7"
"413501","54","54",10,"6",10,"0"
"413501","58","999",10,"6",13,"0"
"413501","99","99",10,"6",10,"0"
"413565","40","40",10,"63",10,"3"
"413565","58","999",10,"63",10,"3"
"413565","99","99",10,"63",10,"3"
"413617","55","55",10,"90",10,"17"
"413617","58","999",10,"90",10,"17"
"413617","99","99",10,"90",10,"17"
"413626","27","27",10,"38",10,"5"
"413626","58","999",10,"38",10,"5"
"413626","99","99",10,"38",10,"5"
"413635","6","6",10,"158",10,"46"
"413635","24","24",10,"1",10,"0"
"413635","27","27",10,"1",10,"0"
"413635","32","32",10,"1",10,"0"
"413635","33","33",10,"1",10,"0"
"413635","41","41",10,"2",10,"0"
"413635","49","49",10,"1",10,"0"
"413635","53","53",10,"1",10,"0"
"413635","58","999",10,"166",10,"46"
"413635","99","99",10,"166",10,"46"
"413680","6","6",10,"545",13,"0"
"413680","15","15",10,"1",13,"0"
"413680","32","32",10,"1",13,"0"
"413680","58","999",10,"547",13,"0"
"413680","90","90",10,"2",13,"0"
"413680","99","99",10,"549",13,"0"
"413723","2","2",10,"1",13,"0"
"413723","4","4",10,"1",13,"0"
"413723","6","6",10,"18",13,"0"
"413723","16","16",10,"3",13,"0"
"413723","18","18",10,"1",13,"0"
"413723","27","27",10,"1",13,"0"
"413723","35","35",10,"1",13,"0"
"413723","41","41",10,"27",13,"0"
"413723","49","49",10,"1",13,"0"
"413723","53","53",10,"16",13,"0"
"413723","58","999",10,"70",13,"0"
"413723","90","90",10,"3",13,"0"
"413723","99","99",10,"73",13,"0"
"413820","40","40",10,"20",10,"4"
"413820","58","999",10,"20",10,"4"
"413820","99","99",10,"20",10,"4"
"413839","5","5",10,"94",10,"45"
"413839","22","22",10,"1",10,"0"
"413839","58","999",10,"95",10,"45"
"413839","99","99",10,"95",10,"45"
"413848","6","6",10,"125",10,"42"
"413848","58","999",10,"125",10,"42"
"413848","99","99",10,"125",10,"42"
"413857","18","18",10,"12",10,"7"
"413857","21","21",10,"118",10,"56"
"413857","58","999",10,"130",10,"63"
"413857","99","99",10,"130",10,"63"
"413866","37","37",10,"9",10,"6"
"413866","45","45",10,"81",10,"46"
"413866","58","999",10,"90",10,"52"
"413866","99","99",10,"90",10,"52"
"413884","5","5",10,"7",10,"1"
"413884","26","26",10,"1",10,"0"
