unitid,efcstate,line,"xefres01",efres01,"xefres02",efres02
"203146","23","23",10,"1",13,"0"
"203146","26","26",10,"12",10,"7"
"203146","29","29",10,"2",10,"1"
"203146","34","34",10,"1",13,"0"
"203146","36","36",10,"1",10,"1"
"203146","37","37",10,"3",10,"1"
"203146","39","39",10,"69",10,"33"
"203146","41","41",10,"1",13,"0"
"203146","42","42",10,"2",10,"1"
"203146","48","48",10,"4",10,"1"
"203146","54","54",10,"12",10,"7"
"203146","55","55",10,"1",13,"0"
"203146","58","999",10,"136",10,"75"
"203146","90","90",10,"1",13,"0"
"203146","99","99",10,"137",10,"75"
"203155","6","6",10,"1",20,"0"
"203155","8","8",10,"1",20,"0"
"203155","9","9",10,"1",20,"0"
"203155","12","12",10,"1",20,"0"
"203155","18","18",10,"2",20,"0"
"203155","26","26",10,"1",20,"0"
"203155","29","29",10,"2",20,"0"
"203155","34","34",10,"2",20,"0"
"203155","36","36",10,"1",20,"0"
"203155","39","39",10,"1128",20,"744"
"203155","42","42",10,"4",20,"0"
"203155","47","47",10,"1",20,"0"
"203155","48","48",10,"1",20,"0"
"203155","51","51",10,"1",20,"0"
"203155","54","54",10,"7",20,"0"
"203155","58","999",10,"1154",20,"744"
"203155","90","90",10,"14",20,"0"
"203155","99","99",10,"1168",20,"744"
"203164","39","39",10,"133",13,"0"
"203164","58","999",10,"133",13,"0"
"203164","99","99",10,"133",13,"0"
"203225","39","39",10,"33",10,"1"
"203225","58","999",10,"33",10,"1"
"203225","99","99",10,"33",10,"1"
"203234","18","18",10,"3",13,"0"
"203234","21","21",10,"1",13,"0"
"203234","39","39",10,"19",10,"2"
"203234","58","999",10,"23",10,"2"
"203234","99","99",10,"23",10,"2"
"203289","24","24",10,"1",10,"0"
"203289","39","39",10,"33",10,"14"
"203289","54","54",10,"1",10,"1"
"203289","58","999",10,"35",10,"15"
"203289","99","99",10,"35",10,"15"
"203313","39","39",10,"96",10,"31"
"203313","58","999",10,"96",10,"31"
"203313","99","99",10,"96",10,"31"
"203331","34","34",10,"1",10,"1"
"203331","39","39",10,"281",10,"267"
"203331","42","42",10,"5",10,"1"
"203331","54","54",10,"24",10,"9"
"203331","58","999",10,"311",10,"278"
"203331","98","98",10,"56",30,""
"203331","99","99",10,"367",10,"278"
"203368","4","4",10,"1",10,"1"
"203368","9","9",10,"3",10,"3"
"203368","12","12",10,"7",10,"7"
"203368","17","17",10,"26",10,"26"
"203368","18","18",10,"2",10,"2"
"203368","21","21",10,"2",10,"2"
"203368","24","24",10,"6",10,"6"
"203368","25","25",10,"4",10,"4"
"203368","26","26",10,"19",10,"19"
"203368","27","27",10,"6",10,"6"
"203368","34","34",10,"2",10,"2"
"203368","36","36",10,"66",10,"66"
"203368","39","39",10,"554",10,"554"
"203368","42","42",10,"85",10,"85"
"203368","47","47",10,"1",10,"1"
"203368","51","51",10,"1",10,"1"
"203368","53","53",10,"1",10,"1"
"203368","54","54",10,"1",10,"1"
"203368","55","55",10,"2",10,"2"
"203368","58","999",10,"789",10,"789"
"203368","72","72",10,"3",10,"3"
"203368","89","999",10,"3",10,"3"
"203368","99","99",10,"792",10,"792"
"203386","18","18",10,"4",10,"0"
"203386","21","21",10,"3",10,"0"
"203386","39","39",10,"123",10,"5"
"203386","58","999",10,"130",10,"5"
"203386","99","99",10,"130",10,"5"
"203438","39","39",10,"1",13,"0"
"203438","58","999",10,"1",13,"0"
"203438","99","99",10,"1",13,"0"
"203447","39","39",10,"262",10,"164"
"203447","58","999",10,"262",10,"164"
"203447","99","99",10,"262",10,"164"
"203456","39","39",10,"115",10,"80"
"203456","42","42",10,"1",13,"0"
"203456","54","54",10,"3",10,"2"
"203456","57","57",10,"1",13,"0"
"203456","58","999",10,"120",10,"82"
"203456","99","99",10,"120",10,"82"
"203465","39","39",10,"695",10,"582"
"203465","58","999",10,"695",10,"582"
"203465","99","99",10,"695",10,"582"
"203474","39","39",10,"304",10,"204"
"203474","57","57",10,"2",10,"1"
"203474","58","999",10,"306",10,"205"
"203474","99","99",10,"306",10,"205"
"203483","39","39",10,"348",10,"215"
"203483","54","54",10,"1",13,"0"
"203483","57","57",10,"3",10,"3"
"203483","58","999",10,"352",10,"218"
"203483","99","99",10,"352",10,"218"
"203492","39","39",10,"187",10,"137"
"203492","57","57",10,"3",10,"2"
"203492","58","999",10,"190",10,"139"
"203492","99","99",10,"190",10,"139"
"203517","36","36",10,"1",10,"1"
"203517","39","39",10,"3756",10,"3518"
"203517","42","42",10,"2",10,"2"
"203517","57","57",10,"5",10,"2"
"203517","58","999",10,"3764",10,"3523"
"203517","99","99",10,"3764",10,"3523"
"203526","39","39",10,"155",10,"107"
"203526","58","999",10,"155",10,"107"
"203526","99","99",10,"155",10,"107"
"203535","1","1",10,"1",10,"1"
"203535","2","2",10,"1",10,"1"
"203535","4","4",10,"3",10,"3"
"203535","5","5",10,"1",10,"1"
"203535","6","6",10,"37",10,"37"
"203535","8","8",10,"11",10,"10"
"203535","9","9",10,"19",10,"19"
"203535","11","11",10,"5",10,"5"
"203535","12","12",10,"7",10,"6"
"203535","13","13",10,"6",10,"5"
"203535","15","15",10,"2",10,"2"
"203535","17","17",10,"27",10,"27"
"203535","18","18",10,"8",10,"8"
"203535","19","19",10,"2",10,"2"
"203535","20","20",10,"4",10,"4"
"203535","21","21",10,"6",10,"6"
"203535","23","23",10,"8",10,"7"
"203535","24","24",10,"21",10,"21"
"203535","25","25",10,"21",10,"21"
"203535","26","26",10,"14",10,"14"
"203535","27","27",10,"2",10,"2"
"203535","29","29",10,"4",10,"4"
"203535","30","30",10,"1",10,"1"
"203535","31","31",10,"1",10,"1"
"203535","32","32",10,"1",10,"1"
"203535","33","33",10,"1",10,"1"
"203535","34","34",10,"19",10,"19"
"203535","35","35",10,"3",10,"3"
"203535","36","36",10,"43",10,"42"
"203535","37","37",10,"5",10,"5"
"203535","39","39",10,"78",10,"78"
"203535","41","41",10,"9",10,"9"
"203535","42","42",10,"27",10,"27"
"203535","45","45",10,"1",10,"1"
"203535","47","47",10,"5",10,"5"
"203535","48","48",10,"5",10,"5"
"203535","49","49",10,"2",10,"2"
"203535","50","50",10,"1",10,"1"
"203535","51","51",10,"10",10,"10"
"203535","53","53",10,"8",10,"8"
"203535","55","55",10,"5",10,"4"
"203535","56","56",10,"1",10,"1"
"203535","58","999",10,"436",10,"430"
"203535","90","90",10,"20",10,"17"
"203535","99","99",10,"456",10,"447"
"203544","6","6",10,"1",13,"0"
"203544","23","23",10,"1",13,"0"
"203544","24","24",10,"2",13,"0"
"203544","39","39",10,"60",10,"33"
"203544","58","999",10,"64",10,"33"
"203544","90","90",10,"2",13,"0"
"203544","99","99",10,"66",10,"33"
"203580","4","4",10,"1",10,"1"
"203580","6","6",10,"1",10,"1"
"203580","9","9",10,"1",10,"1"
"203580","10","10",10,"1",10,"1"
"203580","17","17",10,"2",10,"2"
"203580","26","26",10,"7",10,"7"
"203580","33","33",10,"1",10,"1"
"203580","34","34",10,"1",10,"1"
"203580","35","35",10,"1",10,"1"
"203580","36","36",10,"7",10,"7"
"203580","39","39",10,"206",10,"203"
"203580","41","41",10,"2",10,"2"
"203580","42","42",10,"11",10,"10"
"203580","47","47",10,"2",10,"1"
"203580","51","51",10,"3",10,"3"
"203580","53","53",10,"1",10,"1"
"203580","55","55",10,"1",10,"1"
"203580","58","999",10,"249",10,"244"
"203580","90","90",10,"2",10,"2"
"203580","99","99",10,"251",10,"246"
"203599","13","13",10,"1",10,"1"
"203599","26","26",10,"2",10,"1"
"203599","29","29",10,"1",13,"0"
"203599","39","39",10,"1444",10,"786"
"203599","41","41",10,"1",10,"1"
"203599","42","42",10,"1",10,"1"
"203599","57","57",10,"17",10,"8"
"203599","58","999",10,"1467",10,"798"
"203599","99","99",10,"1467",10,"798"
"203614","21","21",10,"56",24,"7"
"203614","39","39",10,"254",24,"45"
"203614","54","54",10,"108",24,"13"
"203614","58","999",10,"418",24,"65"
"203614","99","99",10,"418",24,"65"
"203678","21","21",10,"1",10,"1"
"203678","39","39",10,"623",10,"344"
"203678","42","42",10,"1",10,"1"
"203678","58","999",10,"625",10,"346"
"203678","90","90",10,"1",13,"0"
"203678","99","99",10,"626",10,"346"
"203720","39","39",10,"57",10,"11"
"203720","58","999",10,"57",10,"11"
"203720","99","99",10,"57",10,"11"
"203739","39","39",10,"50",10,"20"
"203739","58","999",10,"50",10,"20"
"203739","99","99",10,"50",10,"20"
"203748","17","17",10,"1",10,"1"
"203748","18","18",10,"1",10,"1"
"203748","21","21",10,"1",10,"1"
"203748","26","26",10,"1",13,"0"
"203748","36","36",10,"2",10,"2"
"203748","37","37",10,"1",10,"1"
"203748","39","39",10,"1261",10,"924"
"203748","42","42",10,"1",10,"1"
"203748","48","48",10,"1",13,"0"
"203748","51","51",10,"1",13,"0"
"203748","58","999",10,"1271",10,"931"
"203748","90","90",10,"12",10,"5"
"203748","99","99",10,"1283",10,"936"
"203757","26","26",10,"8",10,"8"
"203757","39","39",10,"127",10,"90"
"203757","57","57",10,"1",10,"1"
"203757","58","999",10,"136",10,"99"
"203757","99","99",10,"136",10,"99"
"203775","4","4",10,"1",10,"1"
"203775","9","9",10,"1",10,"1"
"203775","12","12",10,"3",10,"3"
"203775","13","13",10,"1",10,"1"
"203775","17","17",10,"2",10,"2"
"203775","18","18",10,"3",10,"3"
"203775","24","24",10,"3",10,"3"
"203775","25","25",10,"1",10,"1"
"203775","26","26",10,"2",10,"2"
"203775","34","34",10,"1",10,"1"
"203775","36","36",10,"6",10,"6"
"203775","37","37",10,"2",10,"2"
"203775","39","39",10,"331",10,"321"
"203775","42","42",10,"27",10,"26"
"203775","51","51",10,"2",10,"2"
"203775","54","54",10,"1",10,"1"
"203775","58","999",10,"387",10,"376"
"203775","90","90",10,"4",10,"3"
"203775","99","99",10,"391",10,"379"
"203818","39","39",10,"54",10,"50"
"203818","58","999",10,"54",10,"50"
"203818","99","99",10,"54",10,"50"
"203845","2","2",10,"2",10,"2"
"203845","9","9",10,"4",10,"4"
"203845","12","12",10,"10",10,"10"
"203845","13","13",10,"1",10,"1"
"203845","18","18",10,"3",10,"3"
"203845","21","21",10,"1",10,"1"
"203845","23","23",10,"1",10,"1"
"203845","24","24",10,"3",10,"3"
"203845","25","25",10,"4",10,"4"
"203845","26","26",10,"4",10,"4"
"203845","33","33",10,"1",10,"1"
"203845","34","34",10,"11",10,"11"
"203845","36","36",10,"5",10,"5"
"203845","39","39",10,"247",10,"247"
"203845","42","42",10,"29",10,"29"
"203845","47","47",10,"1",10,"1"
"203845","48","48",10,"5",10,"5"
"203845","50","50",10,"1",10,"1"
"203845","51","51",10,"1",10,"1"
"203845","54","54",10,"30",10,"30"
"203845","58","999",10,"364",10,"364"
"203845","90","90",10,"21",10,"21"
"203845","99","99",10,"385",10,"385"
"203881","39","39",10,"337",10,"74"
"203881","58","999",10,"337",10,"74"
"203881","99","99",10,"337",10,"74"
"203942","39","39",10,"68",10,"2"
"203942","58","999",10,"68",10,"2"
"203942","99","99",10,"68",10,"2"
"203960","26","26",10,"7",10,"7"
"203960","39","39",10,"61",10,"61"
"203960","58","999",10,"68",10,"68"
"203960","99","99",10,"68",10,"68"
"204006","17","17",10,"1",10,"1"
"204006","18","18",10,"14",10,"11"
"204006","21","21",10,"1",10,"1"
"204006","37","37",10,"2",10,"2"
"204006","39","39",10,"775",10,"611"
"204006","45","45",10,"1",10,"1"
"204006","54","54",10,"1",10,"1"
"204006","58","999",10,"795",10,"628"
"204006","90","90",10,"2",13,"0"
"204006","99","99",10,"797",10,"628"
"204015","39","39",10,"438",10,"339"
"204015","51","51",10,"1",10,"1"
"204015","58","999",10,"439",10,"340"
"204015","90","90",10,"3",10,"1"
"204015","99","99",10,"442",10,"341"
"204024","1","1",10,"2",10,"2"
"204024","4","4",10,"5",10,"5"
"204024","5","5",10,"4",10,"4"
"204024","6","6",10,"42",10,"42"
"204024","8","8",10,"22",10,"21"
"204024","9","9",10,"80",10,"80"
"204024","10","10",10,"1",10,"1"
"204024","11","11",10,"4",10,"4"
"204024","12","12",10,"18",10,"18"
"204024","13","13",10,"38",10,"38"
"204024","17","17",10,"252",10,"249"
"204024","18","18",10,"88",10,"88"
"204024","19","19",10,"9",10,"9"
"204024","20","20",10,"13",10,"13"
"204024","21","21",10,"57",10,"57"
"204024","22","22",10,"1",10,"1"
"204024","23","23",10,"1",10,"1"
"204024","24","24",10,"40",10,"40"
"204024","25","25",10,"32",10,"32"
"204024","26","26",10,"109",10,"109"
"204024","27","27",10,"25",10,"24"
"204024","29","29",10,"52",10,"51"
"204024","31","31",10,"2",10,"2"
"204024","32","32",10,"1",10,"1"
"204024","33","33",10,"3",10,"3"
"204024","34","34",10,"46",10,"46"
"204024","36","36",10,"66",10,"66"
"204024","37","37",10,"13",10,"13"
"204024","39","39",10,"2297",10,"2281"
"204024","40","40",10,"1",10,"1"
"204024","42","42",10,"78",10,"75"
"204024","44","44",10,"1",10,"1"
"204024","45","45",10,"3",10,"3"
"204024","47","47",10,"32",10,"32"
"204024","48","48",10,"11",10,"10"
"204024","49","49",10,"1",10,"1"
"204024","50","50",10,"1",10,"1"
"204024","51","51",10,"27",10,"27"
"204024","53","53",10,"4",10,"4"
"204024","54","54",10,"4",10,"4"
"204024","55","55",10,"23",10,"22"
"204024","58","999",10,"3509",10,"3482"
"204024","72","72",10,"1",10,"1"
"204024","89","999",10,"1",10,"1"
"204024","90","90",10,"99",10,"49"
"204024","99","99",10,"3609",10,"3532"
"204060","39","39",10,"21",20,"1"
"204060","58","999",10,"21",20,"1"
"204060","99","99",10,"21",20,"1"
"204121","39","39",10,"40",10,"8"
"204121","58","999",10,"40",10,"8"
"204121","99","99",10,"40",10,"8"
"204158","39","39",10,"193",13,"0"
"204158","58","999",10,"193",13,"0"
"204158","99","99",10,"193",13,"0"
"204167","39","39",20,"5",20,"1"
"204167","58","999",20,"5",20,"1"
"204167","98","98",20,"1",30,""
"204167","99","99",20,"6",20,"1"
"204176","26","26",10,"1",10,"1"
"204176","39","39",10,"76",10,"70"
"204176","58","999",10,"77",10,"71"
"204176","99","99",10,"77",10,"71"
"204185","4","4",10,"1",10,"1"
"204185","12","12",10,"19",10,"19"
"204185","15","15",10,"1",10,"1"
"204185","17","17",10,"3",10,"3"
"204185","18","18",10,"5",10,"5"
"204185","20","20",10,"1",10,"1"
"204185","21","21",10,"2",10,"2"
"204185","24","24",10,"1",10,"1"
"204185","26","26",10,"4",10,"4"
"204185","27","27",10,"1",10,"1"
"204185","33","33",10,"1",10,"1"
"204185","34","34",10,"1",10,"1"
"204185","36","36",10,"12",10,"12"
"204185","37","37",10,"1",10,"1"
"204185","39","39",10,"559",10,"559"
"204185","40","40",10,"1",10,"1"
"204185","42","42",10,"31",10,"31"
"204185","45","45",10,"1",10,"1"
"204185","51","51",10,"2",10,"2"
"204185","58","999",10,"647",10,"647"
"204185","90","90",10,"16",13,"0"
"204185","99","99",10,"663",10,"647"
"204194","6","6",10,"1",10,"1"
"204194","17","17",10,"3",10,"3"
"204194","18","18",10,"3",10,"3"
"204194","21","21",10,"2",10,"2"
"204194","24","24",10,"2",10,"2"
"204194","26","26",10,"4",10,"4"
"204194","36","36",10,"5",10,"5"
"204194","38","38",10,"1",10,"1"
"204194","39","39",10,"317",10,"303"
"204194","42","42",10,"13",10,"13"
"204194","45","45",10,"1",10,"1"
"204194","48","48",10,"3",10,"3"
"204194","51","51",10,"1",10,"1"
"204194","54","54",10,"11",10,"11"
"204194","58","999",10,"367",10,"353"
"204194","90","90",10,"1",10,"0"
"204194","99","99",10,"368",10,"353"
"204200","13","13",10,"1",10,"1"
"204200","17","17",10,"2",10,"2"
"204200","18","18",10,"27",10,"24"
"204200","21","21",10,"21",10,"20"
"204200","24","24",10,"1",10,"1"
"204200","26","26",10,"1",10,"1"
"204200","39","39",10,"254",10,"237"
"204200","42","42",10,"1",13,"0"
"204200","58","999",10,"308",10,"286"
"204200","99","99",10,"308",10,"286"
"204255","13","13",10,"1",13,"0"
"204255","24","24",10,"1",13,"0"
"204255","37","37",10,"1",10,"1"
"204255","39","39",10,"461",10,"190"
"204255","48","48",10,"1",13,"0"
"204255","58","999",10,"465",10,"191"
"204255","99","99",10,"465",10,"191"
"204264","4","4",10,"1",10,"1"
"204264","12","12",10,"2",10,"2"
"204264","13","13",10,"3",10,"3"
"204264","17","17",10,"1",10,"1"
"204264","18","18",10,"1",10,"1"
"204264","21","21",10,"1",10,"1"
"204264","24","24",10,"3",10,"3"
"204264","26","26",10,"6",10,"6"
"204264","32","32",10,"1",10,"1"
"204264","34","34",10,"1",10,"1"
"204264","36","36",10,"2",10,"2"
"204264","39","39",10,"448",10,"442"
"204264","42","42",10,"8",10,"8"
"204264","54","54",10,"2",10,"2"
"204264","58","999",10,"480",10,"474"
"204264","90","90",10,"3",10,"3"
"204264","99","99",10,"483",10,"477"
"204307","39","39",10,"35",10,"35"
"204307","58","999",10,"35",10,"35"
"204307","99","99",10,"35",10,"35"
"204316","39","39",10,"218",10,"21"
"204316","58","999",10,"218",10,"21"
"204316","99","99",10,"218",10,"21"
"204334","39","39",10,"63",10,"12"
"204334","58","999",10,"63",10,"12"
"204334","99","99",10,"63",10,"12"
"204422","29","29",10,"1",13,"0"
"204422","39","39",10,"855",10,"331"
"204422","58","999",10,"856",10,"331"
"204422","99","99",10,"856",10,"331"
"204431","39","39",10,"24",20,"4"
"204431","58","999",10,"24",20,"4"
"204431","99","99",10,"24",20,"4"
"204440","18","18",10,"1",13,"0"
"204440","21","21",10,"1",13,"0"
"204440","26","26",10,"11",10,"2"
"204440","39","39",10,"563",10,"147"
"204440","57","57",10,"25",10,"4"
"204440","58","999",10,"601",10,"153"
"204440","99","99",10,"601",10,"153"
"204459","26","26",10,"112",20,"0"
"204459","39","39",10,"98",20,"2"
"204459","58","999",10,"210",20,"2"
"204459","99","99",10,"210",20,"2"
"204468","4","4",10,"1",13,"0"
"204468","6","6",10,"1",13,"0"
"204468","17","17",10,"2",10,"2"
"204468","21","21",10,"2",10,"2"
"204468","24","24",10,"1",10,"1"
"204468","25","25",10,"1",10,"1"
"204468","26","26",10,"3",10,"3"
"204468","36","36",10,"1",10,"1"
"204468","39","39",10,"208",10,"180"
"204468","42","42",10,"3",10,"3"
"204468","47","47",10,"1",10,"1"
"204468","51","51",10,"3",10,"3"
"204468","58","999",10,"227",10,"197"
"204468","90","90",10,"11",10,"10"
"204468","99","99",10,"238",10,"207"
"204486","1","1",10,"1",10,"1"
"204486","2","2",10,"2",10,"1"
"204486","10","10",10,"1",10,"0"
"204486","11","11",10,"1",10,"1"
"204486","12","12",10,"24",10,"22"
"204486","13","13",10,"1",10,"1"
"204486","17","17",10,"2",10,"2"
"204486","18","18",10,"110",10,"104"
"204486","20","20",10,"1",10,"1"
"204486","21","21",10,"23",10,"23"
"204486","23","23",10,"5",10,"5"
"204486","24","24",10,"8",10,"8"
"204486","26","26",10,"209",10,"184"
"204486","29","29",10,"1",10,"0"
"204486","30","30",10,"2",10,"2"
"204486","33","33",10,"9",10,"9"
"204486","34","34",10,"10",10,"8"
"204486","36","36",10,"49",10,"47"
"204486","37","37",10,"1",10,"1"
"204486","39","39",10,"541",10,"421"
"204486","41","41",10,"1",10,"1"
"204486","42","42",10,"49",10,"43"
"204486","44","44",10,"9",10,"9"
"204486","47","47",10,"7",10,"7"
"204486","48","48",10,"1",10,"1"
"204486","50","50",10,"18",10,"17"
"204486","51","51",10,"29",10,"26"
"204486","54","54",10,"15",10,"13"
"204486","55","55",10,"2",10,"1"
"204486","57","57",10,"28",10,"23"
"204486","58","999",10,"1160",10,"982"
"204486","98","98",10,"2",30,""
"204486","99","99",10,"1162",10,"982"
"204501","1","1",10,"4",10,"4"
"204501","2","2",10,"1",10,"1"
"204501","4","4",10,"6",10,"6"
"204501","5","5",10,"1",10,"1"
"204501","6","6",10,"76",10,"76"
"204501","8","8",10,"7",10,"7"
"204501","9","9",10,"14",10,"14"
"204501","10","10",10,"1",10,"1"
"204501","11","11",10,"9",10,"9"
"204501","12","12",10,"13",10,"13"
"204501","13","13",10,"7",10,"7"
"204501","17","17",10,"56",10,"56"
"204501","18","18",10,"6",10,"6"
"204501","19","19",10,"3",10,"3"
"204501","20","20",10,"2",10,"2"
"204501","21","21",10,"4",10,"4"
"204501","22","22",10,"2",10,"2"
"204501","23","23",10,"4",10,"4"
"204501","24","24",10,"30",10,"30"
"204501","25","25",10,"44",10,"44"
"204501","26","26",10,"20",10,"20"
"204501","27","27",10,"14",10,"14"
"204501","29","29",10,"9",10,"9"
"204501","30","30",10,"1",10,"1"
"204501","31","31",10,"1",10,"1"
"204501","32","32",10,"2",10,"2"
"204501","33","33",10,"5",10,"5"
"204501","34","34",10,"28",10,"28"
"204501","35","35",10,"4",10,"4"
"204501","36","36",10,"127",10,"127"
"204501","37","37",10,"9",10,"9"
"204501","39","39",10,"71",10,"71"
"204501","40","40",10,"3",10,"3"
"204501","41","41",10,"6",10,"6"
"204501","42","42",10,"37",10,"37"
"204501","44","44",10,"4",10,"4"
"204501","45","45",10,"3",10,"3"
"204501","47","47",10,"5",10,"5"
"204501","48","48",10,"16",10,"16"
"204501","50","50",10,"6",10,"6"
"204501","51","51",10,"18",10,"18"
"204501","53","53",10,"10",10,"10"
"204501","54","54",10,"5",10,"5"
"204501","55","55",10,"14",10,"14"
"204501","58","999",10,"708",10,"708"
"204501","72","72",10,"1",10,"1"
"204501","89","999",10,"1",10,"1"
"204501","90","90",10,"57",13,"0"
"204501","99","99",10,"766",10,"709"
"204592","39","39",10,"49",10,"8"
"204592","58","999",10,"49",10,"8"
"204592","99","99",10,"49",10,"8"
"204608","1","1",10,"1",10,"0"
"204608","9","9",10,"1",10,"1"
"204608","17","17",10,"45",10,"40"
"204608","18","18",10,"29",10,"25"
"204608","21","21",10,"8",10,"6"
"204608","22","22",10,"1",10,"0"
"204608","23","23",10,"2",10,"1"
"204608","24","24",10,"3",10,"3"
"204608","25","25",10,"26",10,"21"
"204608","26","26",10,"46",10,"38"
"204608","29","29",10,"1",10,"1"
"204608","33","33",10,"7",10,"6"
"204608","34","34",10,"16",10,"13"
"204608","36","36",10,"110",10,"98"
"204608","38","38",10,"1",10,"0"
"204608","39","39",10,"301",10,"104"
"204608","42","42",10,"32",10,"25"
"204608","44","44",10,"1",10,"1"
